-0.76164246,10.276627,1.4888153,896579
-0.8553009,10.099106,1.3491058,896730
-0.7548981,10.296143,1.2381439,896880
-0.62916565,10.315811,1.1729889,896982
-0.7453003,10.244965,1.020752,897132
-0.7194519,10.2782135,1.0119629,897284
-0.8034668,10.238815,1.0198975,897385
-0.5039673,10.322571,1.13591,897535
-0.70983887,10.240631,1.125061,897686
-0.73046875,10.178101,1.2136383,897787
-0.6481018,10.289871,1.1776581,897888
-0.7711792,10.232727,1.1822205,898089
-0.9203949,10.352432,1.4083099,898190
-0.6151123,10.350403,1.5215454,898291
-0.6882477,9.928772,2.136963,898492
-0.6493683,9.8671875,1.8052826,898593
-0.7424469,10.056549,1.0650482,898694
-0.79356384,10.351303,0.12860107,898895
-0.56166077,10.428925,-0.4769287,899097
-0.4965973,10.705124,0.41441345,899298
-0.06602478,10.111832,-0.08467102,899499
-0.12913513,10.596405,1.1284485,899701
-0.23626709,10.258331,2.7532806,899802
-0.84051514,9.853989,2.3813324,899903
-0.39398193,10.149155,1.7438812,900103
-0.47221375,10.668442,2.2897034,900204
-0.82662964,10.358673,2.0077362,900305
-0.51322937,9.847946,2.2130432,900406
-0.8156433,10.233139,0.28979492,900557
-0.12677002,10.443848,0.30949402,900708
-0.65805054,10.176544,0.776474,900909
-0.29634094,10.215912,0.6694641,901012
-0.35198975,10.461838,0.7273102,901161
-0.54811096,10.550888,-0.20396423,901312
-0.707077,10.418564,-0.4256134,901414
-0.6987152,10.463394,0.013793945,901567
-0.17677307,10.818207,0.38989258,901716
0.08242798,10.362656,1.1377106,901817
-0.29362488,10.838974,1.2836456,901969
-0.29730225,9.934631,1.2821045,902121
-0.6197052,10.135269,1.4065247,902320
-0.49975586,9.88089,3.8052063,902521
-0.60801697,9.704773,3.4974976,902623
-0.474411,9.598389,3.531479,902772
-0.3366089,10.192551,0.00440979,902924
-0.46018982,10.823364,0.04345703,903026
-0.3619995,10.503098,-0.03781128,903184
0.26008606,10.403366,-1.1677399,903326
0.1131134,10.903091,-3.6456146,903429
-0.34031677,10.6345825,-1.2970123,903579
-0.09806824,10.623367,0.11380005,903729
0.37483215,10.008392,2.6669006,903832
0.56773376,9.94664,2.7362823,903986
0.25123596,10.006287,2.281662,904136
-0.6632843,10.006622,0.6022949,904333
-0.071258545,10.92804,1.7837524,904434
-0.5862427,10.409561,2.2686462,904538
-0.5376587,10.188065,1.1184998,904738
-0.40756226,10.24852,-1.2307129,904942
-0.49243164,10.998383,-0.25131226,905141
-0.25712585,11.109192,-3.247818,905341
-0.62020874,10.305649,-0.8712158,905544
-0.10940552,10.704758,0.9105072,905744
0.37049866,10.400681,0.57792664,905949
-0.12081909,10.6862335,-0.12182617,906150
0.09088135,9.070145,2.6742249,906350
0.72875977,9.715851,4.391342,906549
-0.37712097,10.477951,1.6999359,906752
0.68440247,9.33284,-3.7451172,906957
0.3340912,11.376495,-2.1106873,907155
0.06964111,10.216965,-1.3485413,907355
1.2119293,10.287476,-0.6593933,907558
0.53300476,10.142212,-1.4078674,907759
0.5605469,10.478897,-0.75834656,907961
0.24255371,10.147263,-1.1537628,908164
0.7863312,10.657547,-0.4785614,908364
-0.08488464,10.52211,-1.3903961,908563
-0.19293213,10.25882,-1.1803589,908664
0.24871826,10.349915,-1.2833557,908765
0.06454468,10.317291,-1.545517,908868
0.3434906,10.2100525,-1.2239685,909016
-0.07421875,10.183533,-1.1640472,909175
0.2962799,10.31868,-0.8537445,909369
0.6121521,10.371094,-0.96965027,909572
0.42842102,10.403305,-0.53678894,909772
0.42684937,10.403229,-0.38145447,909976
0.58013916,10.474533,-0.35406494,910179
0.36791992,10.390579,0.10180664,910378
0.537735,10.477585,-0.3355255,910578
0.2906494,10.2916565,-0.29241943,910782
0.6678467,10.356827,-0.20436096,910980
0.589386,10.33754,0.021942139,911081
0.701004,10.366928,0.02558899,911184
0.7834625,10.342377,0.3694458,911383
0.8244629,10.318359,0.5709381,911484
0.8860626,10.328506,0.34361267,911587
0.47286987,10.270142,0.59562683,911787
0.79397583,10.3754425,0.46302795,911993
0.35404968,10.303162,0.4459381,912194
0.23880005,10.29274,0.30786133,912392
0.14031982,10.337204,0.8970337,912593
0.08610535,10.482819,0.06913757,912794
0.036010742,10.201904,0.7299042,912998
0.51174927,10.296158,0.93214417,913198
0.37467957,10.377487,0.93733215,913397
-0.12124634,10.198196,0.8483734,913498
0.23271179,10.296982,1.0026398,913600
0.17550659,11.468353,-0.43026733,913800
0.8371887,10.570496,-0.18353271,914001
-0.113845825,9.505539,2.3555908,914102
0.80363464,9.23378,4.806717,914203
2.5440369,10.328125,5.1458435,914404
-1.5009308,8.548325,2.629242,914607
0.5532837,10.027527,3.7957458,914807
0.8795471,13.534103,1.4578705,914908
1.0268555,10.851913,-0.22756958,915009
1.4779968,8.951691,-5.9842834,915211
0.6542816,8.879837,-3.0684204,915411
-0.6816864,10.06282,0.26638794,915512
0.088653564,11.3064575,-1.0570526,915613
-1.0888519,9.291595,1.1300812,915715
-1.015686,9.514603,4.4920044,915864
-0.8726349,10.4500885,2.9723206,916016
