1.8044281,7.649185,0.49032593,213819
-0.2745819,3.883438,0.8041382,213921
-2.6674042,1.8828735,1.4513855,214042
1.8436432,7.4530487,1.1375732,214161
0.7649231,12.219086,0.7453003,214262
1.3925476,13.337051,0.3530426,214382
0.50994873,18.75032,0.60801697,214483
1.431778,15.004181,-0.64723206,214585
1.6867371,9.963562,-0.2942047,214707
-0.9218292,4.1384125,0.49032593,214826
-2.9420013,2.8047028,3.2165833,214947
0.31381226,6.7665863,0.5295563,215067
0.823761,10.43428,1.1179657,215168
2.4516602,14.239258,0.8041382,215269
-1.7848053,22.90834,0.9022064,215371
1.8044281,13.984283,1.2748718,215490
1.1571808,9.316315,-0.43148804,215591
0.039230347,6.2174225,1.1768036,215692
-1.255249,1.3533173,0.13729858,215794
-1.7848053,6.3743286,2.5889587,215915
2.726242,10.43428,0.4118805,216034
-0.19613647,15.572968,0.8825989,216135
-0.49032593,17.985397,-0.2745819,216236
1.431778,15.121857,0.019607544,216357
1.6671295,11.748367,-0.25497437,216458
0.78453064,8.35527,0.8041382,216581
-0.39227295,2.4124298,1.5102234,216699
-4.314926,4.4522247,3.0008392,216800
0.5491791,7.9629974,1.039505,216901
0.13729858,11.611069,-0.09806824,217003
-0.7060852,14.847275,0.49032593,217105
0.21574402,18.593414,0.019607544,217223
1.5102234,15.180695,0.9806671,217324
0.31381226,10.06163,0.039230347,217445
-0.3530426,4.53067,0.2942047,217565
-1.2160187,4.589508,3.8246002,217668
2.4516602,5.2955933,-0.45111084,217791
1.863266,11.218811,0.58839417,217908
1.039505,16.494781,-0.50994873,218032
1.0002747,18.63263,0.25497437,218150
1.0787354,13.905823,0.45111084,218271
1.863266,7.7472534,0.37265015,218391
0.9022064,5.785919,0.5491791,218511
-0.78453064,5.040619,3.334259,218614
1.255249,5.746704,0.23536682,218735
1.0198975,11.238419,-0.6276245,218856
1.9221039,14.317703,0.2942047,218975
2.020172,14.023514,0.94143677,219076
2.4124298,16.906662,-0.72569275,219197
1.647522,12.984009,-0.17651367,219298
2.2555237,9.669357,-0.72569275,219400
-0.86299133,5.138687,-0.17651367,219519
-2.294754,2.0594025,3.4519348,219641
1.6671295,4.4129944,-0.13729858,219762
2.7850952,10.650024,-0.2745819,219882
2.1966858,13.4939575,0.019607544,219983
1.5886841,15.651413,-0.3530426,220084
-0.37265015,17.200867,-0.43148804,220205
1.3140869,12.199478,0.09806824,220325
0.31381226,6.668518,0.31381226,220445
-0.823761,3.2165833,1.647522,220546
-2.9812164,2.961609,3.765747,220647
1.3533173,5.4328766,0.0,220749
2.1966858,11.120743,-0.3334198,220870
2.5497284,14.278488,0.49032593,220989
0.43148804,14.298096,-0.43148804,221090
2.0397797,9.590897,0.3530426,221210
-0.21574402,10.4734955,-0.25497437,221311
0.2942047,10.453888,0.3334198,221415
0.3334198,10.532349,-0.09806824,221533
0.3334198,10.453888,-0.11767578,221634
0.15690613,10.3754425,-0.23536682,221756
0.2745819,10.39505,-0.17651367,221876
0.09806824,10.336212,-0.07846069,221977
0.2745819,10.39505,-0.19613647,222078
-0.17651367,10.414658,-0.37265015,222197
0.31381226,10.551956,-0.17651367,222298
-0.09806824,10.689255,-0.05883789,222399
-0.823761,11.866043,-0.039230347,222500
-0.039230347,12.356384,-0.13729858,222601
-0.23536682,9.512451,-2.1182404,222722
-0.31381226,9.767426,-0.58839417,222842
-1.8240356,10.610794,-0.37265015,222963
-1.0198975,10.532349,-0.78453064,223064
-0.039230347,8.610245,-1.470993,223166
-0.25497437,9.120178,-0.9806671,223287
0.45111084,10.689255,-1.4906158,223406
-0.07846069,10.39505,-1.5886841,223507
-1.2748718,9.826263,-2.0397797,223608
1.3729248,10.885376,-1.7259674,223709
0.7649231,11.159973,0.3334198,223831
0.2745819,8.27681,1.3533173,223952
-0.09806824,11.061905,3.883438,224071
0.49032593,9.865494,0.019607544,224192
0.11767578,9.787033,4.7268066,224312
0.8041382,9.865494,3.5303955,224414
1.8436432,10.35582,0.11767578,224516
0.7453003,10.316589,0.7453003,224636
0.86299133,10.316589,0.3334198,224757
0.23536682,10.238144,0.25497437,224878
1.9809418,10.179306,0.823761,224997
0.5295563,10.453888,-0.09806824,225099
0.05883789,10.296982,0.8825989,225219
1.0591125,10.296982,0.37265015,225341
-0.039230347,10.39505,0.84336853,225443
2.4516602,10.159683,0.5687866,225566
1.7651978,10.336212,1.0198975,225683
1.7651978,10.198914,0.25497437,225784
1.7651978,10.218536,0.43148804,225904
1.8828735,10.159683,1.0591125,226025
1.8436432,10.159683,0.019607544,226147
