0.05883789,10.159683,-0.6864624,410260
1.1964111,10.551956,-0.23536682,410381
0.8825989,10.414658,-0.19613647,410501
0.9022064,11.277649,-0.21574402,410602
0.11767578,10.493118,-0.21574402,410707
0.3530426,10.336212,-0.11767578,410824
2.7458649,10.512726,-0.5295563,410945
1.3140869,9.826263,-2.07901,411065
0.9806671,9.826263,0.09806824,411166
-1.4121552,11.061905,-0.15690613,411267
0.07846069,10.983444,1.5494537,411368
0.05883789,9.512451,-0.72569275,411488
-0.8041382,10.453888,0.49032593,411589
-1.1375732,10.610794,0.23536682,411709
-3.608841,9.806656,-0.17651367,411811
-3.726532,9.963562,-0.05883789,411912
-2.0005493,9.963562,-0.11767578,412032
0.4118805,10.512726,-2.4320526,412135
0.09806824,9.375153,-1.6278992,412254
-0.9610443,10.316589,-1.5886841,412374
-0.23536682,10.7677,-0.9610443,412476
0.8041382,9.943939,-3.2165833,412578
2.4908905,10.806931,-0.50994873,412697
5.1190643,10.35582,0.17651367,412818
-0.60801697,10.198914,1.1571808,412919
-0.7649231,10.218536,-1.9024963,413040
0.2745819,10.120468,-1.0591125,413160
-1.470993,9.747803,1.0787354,413281
1.6082916,10.885376,-1.2944794,413383
-4.216858,9.414383,-0.09806824,413503
-3.9030457,9.610519,0.13729858,413604
-6.001663,9.512451,-0.45111084,413724
-2.7654724,10.081238,-0.11767578,413825
-4.981781,9.728195,0.60801697,413928
-1.3140869,10.257751,-1.0198975,414047
1.1571808,11.356094,-0.86299133,414149
2.07901,10.571564,1.1375732,414268
0.3530426,11.003067,-1.5690613,414369
0.31381226,11.003067,0.3530426,414471
5.785919,10.06163,-1.0198975,414592
3.726532,9.5516815,1.0002747,414712
-1.0591125,10.493118,0.039230347,414813
-1.2944794,10.43428,0.8041382,414933
1.9417114,10.39505,-1.8828735,415054
-0.15690613,9.394775,0.58839417,415175
-3.0204468,10.140076,0.039230347,415279
0.05883789,10.493118,-0.25497437,415398
-2.07901,10.159683,-0.45111084,415517
-4.2364655,9.924332,0.0,415618
0.84336853,9.885101,0.50994873,415739
0.66685486,10.002777,1.3729248,415840
3.393097,10.414658,3.0008392,415942
2.4908905,10.708862,-0.13729858,416063
4.275696,9.512451,0.21574402,416183
4.766037,10.218536,0.19613647,416304
-0.25497437,10.120468,1.7259674,416423
1.6082916,10.669632,0.019607544,416525
1.4906158,9.865494,1.0787354,416649
-3.8442078,10.35582,-1.2160187,416767
-1.7651978,10.100845,1.2160187,416869
-3.1381226,11.159973,0.45111084,416987
-3.8246002,9.845871,-0.09806824,417088
-4.6679688,9.512451,-0.2745819,417189
-4.981781,10.257751,-0.7453003,417291
-3.3734894,10.650024,-0.84336853,417410
-0.9022064,10.650024,0.21574402,417511
-0.7060852,10.43428,0.9806671,417612
-1.8240356,10.512726,-0.2942047,417714
