0.0,9.81,0.0,135679
0.0,9.81,0.0,135811
0.0,9.81,0.0,135946
0.0,9.81,0.0,136080
0.0,9.81,0.0,136213
0.0,9.81,0.0,136347
0.0,9.81,0.0,136481
0.0,9.81,0.0,136614
0.0,9.81,0.0,136747
0.0,9.81,0.0,136881
0.0,9.81,0.0,137015
0.0,9.81,0.0,137147
0.0,9.81,0.0,137281
0.0,9.81,0.0,137414
0.0,9.81,0.0,137549
0.0,9.81,0.0,137682
0.0,9.81,0.0,137816
0.0,9.81,0.0,137950
0.0,9.81,0.0,138083
0.0,9.81,0.0,138215
0.0,9.81,0.0,138351
0.0,9.81,0.0,138485
0.0,9.81,0.0,138622
0.0,9.81,0.0,138754
0.0,9.81,0.0,138887
0.0,9.81,0.0,139019
0.0,9.81,0.0,139151
0.0,9.81,0.0,139284
0.0,9.81,0.0,139418
0.0,9.81,0.0,139552
0.0,9.81,0.0,139685
0.0,9.81,0.0,139818
0.0,9.81,0.0,139951
0.0,9.81,0.0,140085
0.0,9.81,0.0,140218
0.0,9.81,0.0,140352
0.0,9.81,0.0,140485
0.0,9.81,0.0,140616
0.0,9.81,0.0,140749
0.0,9.81,0.0,140882
0.0,9.81,0.0,141014
0.0,9.81,0.0,141147
0.0,9.81,0.0,141280
0.0,9.81,0.0,141419
0.0,9.81,0.0,141552
0.0,9.81,0.0,141683
0.0,9.81,0.0,141817
0.0,9.81,0.0,141951
0.0,9.81,0.0,142086
0.0,9.81,0.0,142218
0.0,9.81,0.0,142352
0.0,9.81,0.0,142486
0.0,9.81,0.0,142618
0.0,9.81,0.0,142753
0.0,9.81,0.0,142885
0.0,9.81,0.0,143019
0.0,9.81,0.0,143152
0.0,9.81,0.0,143286
0.0,9.81,0.0,143419
0.0,9.81,0.0,143552
0.0,9.81,0.0,143686
0.0,9.81,0.0,143820
0.0,9.81,0.0,143952
0.0,9.81,0.0,144086
0.0,9.81,0.0,144219
0.0,9.81,0.0,144352
0.0,9.81,0.0,144486
0.0,9.81,0.0,144618
0.0,9.81,0.0,144752
0.0,9.81,0.0,144884
0.0,9.81,0.0,145018
0.0,9.81,0.0,145151
0.0,9.81,0.0,145285
0.0,9.81,0.0,145419
0.0,9.81,0.0,145552
0.0,9.81,0.0,145684
0.0,9.81,0.0,145819
0.0,9.81,0.0,145952
0.0,9.81,0.0,146084
0.0,9.81,0.0,146218
0.0,9.81,0.0,146352
0.0,9.81,0.0,146485
0.0,9.81,0.0,146620
0.0,9.81,0.0,146752
0.0,9.81,0.0,146885
0.0,9.81,0.0,147017
0.0,9.81,0.0,147152
0.0,9.81,0.0,147284
0.0,9.81,0.0,147416
0.0,9.81,0.0,147549
0.0,9.81,0.0,147683
0.0,9.81,0.0,147817
0.0,9.81,0.0,147950
0.0,9.81,0.0,148082
0.0,9.81,0.0,148214
0.0,9.81,0.0,148348
0.0,9.81,0.0,148483
0.0,9.81,0.0,148617
0.0,9.81,0.0,148752
0.0,9.81,0.0,148886
0.0,9.81,0.0,149019
0.0,9.81,0.0,149152
0.0,9.81,0.0,149285
0.0,9.81,0.0,149419
0.0,9.81,0.0,149551
0.0,9.81,0.0,149683
0.0,9.81,0.0,149819
0.0,9.81,0.0,149952
0.0,9.81,0.0,150086
0.0,9.81,0.0,150219
0.0,9.81,0.0,150354
0.0,9.81,0.0,150489
0.0,9.81,0.0,150623
0.0,9.81,0.0,150754
0.0,9.81,0.0,150888
0.0,9.81,0.0,151020
0.0,9.81,0.0,151153
0.0,9.81,0.0,151285
0.0,9.81,0.0,151419
0.0,9.81,0.0,151552
0.0,9.81,0.0,151685
0.0,9.81,0.0,151819
0.0,9.81,0.0,151952
0.0,9.81,0.0,152085
0.0,9.81,0.0,152219
0.0,9.81,0.0,152351
0.0,9.81,0.0,152486
0.0,9.81,0.0,152619
0.0,9.81,0.0,152752
0.0,9.81,0.0,152886
0.0,9.81,0.0,153019
0.0,9.81,0.0,153152
0.0,9.81,0.0,153284
0.0,9.81,0.0,153419
0.0,9.81,0.0,153552
0.0,9.81,0.0,153686
0.0,9.81,0.0,153818
0.0,9.81,0.0,153950
0.0,9.81,0.0,154086
0.0,9.81,0.0,154219
0.0,9.81,0.0,154353
0.0,9.81,0.0,154487
0.0,9.81,0.0,154619
0.0,9.81,0.0,154750
0.0,9.81,0.0,154884
0.0,9.81,0.0,155017
0.0,9.81,0.0,155152
0.0,9.81,0.0,155285
0.0,9.81,0.0,155419
0.0,9.81,0.0,155553
0.0,9.81,0.0,155685
0.0,9.81,0.0,155818
0.0,9.81,0.0,155952
0.0,9.81,0.0,156085
0.0,9.81,0.0,156219
0.0,9.81,0.0,156352
0.0,9.81,0.0,156486
0.0,9.81,0.0,156619
0.0,9.81,0.0,156751
0.0,9.81,0.0,156885
0.0,9.81,0.0,157018
0.0,9.81,0.0,157150
0.0,9.81,0.0,157283
0.0,9.81,0.0,157417
0.0,9.81,0.0,157551
0.0,9.81,0.0,157686
0.0,9.81,0.0,157821
0.0,9.81,0.0,157953
0.0,9.81,0.0,158087
0.0,9.81,0.0,158221
0.0,9.81,0.0,158354
0.0,9.81,0.0,158489
0.0,9.81,0.0,158622
0.0,9.81,0.0,158755
0.0,9.81,0.0,158887
0.0,9.81,0.0,159020
0.0,9.81,0.0,159154
0.0,9.81,0.0,159287
0.0,9.81,0.0,159419
0.0,9.81,0.0,159553
0.0,9.81,0.0,159685
0.0,9.81,0.0,159819
0.0,9.81,0.0,159952
0.0,9.81,0.0,160086
0.0,9.81,0.0,160220
0.0,9.81,0.0,160353
0.0,9.81,0.0,160486
0.0,9.81,0.0,160619
0.0,9.81,0.0,160752
0.0,9.81,0.0,160885
0.0,9.81,0.0,161018
0.0,9.81,0.0,161152
0.0,9.81,0.0,161286
0.0,9.81,0.0,161418
0.0,9.81,0.0,161552
0.0,9.81,0.0,161686
0.0,9.81,0.0,161819
0.0,9.81,0.0,161952
0.0,9.81,0.0,162086
0.0,9.81,0.0,162218
