-0.78453064,9.630127,3.334259,25634
-0.3530426,9.747803,3.5892334,25735
-1.2160187,9.532059,3.5303955,25856
-0.4118805,9.630127,3.4911652,25977
-1.1964111,9.590897,3.4911652,26097
-0.86299133,9.688965,3.510788,26198
-0.43148804,9.610519,3.6284637,26300
-1.0787354,9.630127,3.5303955,26419
-1.0591125,9.669357,3.4323273,26520
-0.58839417,9.610519,3.550003,26641
-1.0591125,9.5516815,3.3538818,26762
-0.5491791,9.728195,3.5303955,26863
-0.49032593,9.688965,3.667694,26964
-1.0983429,9.610519,3.3538818,27084
-0.6276245,9.688965,3.510788,27185
-1.0591125,9.512451,3.5303955,27307
-0.49032593,9.708588,3.6873016,27426
-0.43148804,9.669357,3.550003,27528
-1.1571808,9.630127,3.4127197,27648
-0.6864624,9.708588,3.5303955,27749
-0.49032593,9.64975,3.5303955,27850
-0.823761,9.590897,3.5892334,27951
-1.1179657,9.492844,3.4323273,28052
-0.5687866,9.688965,3.550003,28172
-1.1179657,9.610519,3.4715576,28293
-1.039505,9.64975,3.4127197,28394
-0.60801697,9.630127,3.510788,28514
-1.1179657,9.571289,3.4519348,28615
-1.1179657,9.669357,3.4715576,28716
-0.37265015,9.610519,3.5892334,28837
-1.2944794,9.590897,3.4519348,28938
-1.470993,9.610519,3.3734894,29041
-0.2942047,9.688965,3.4715576,29162
-1.0787354,9.669357,3.4127197,29281
-0.50994873,9.512451,3.6873016,29401
-1.2356415,9.669357,3.4323273,29522
-0.15690613,9.728195,3.608841,29644
-1.3925476,9.492844,3.4323273,29764
-0.6276245,9.728195,3.3146515,29865
-0.09806824,9.64975,3.550003,29967
-1.3337097,9.532059,3.4519348,30086
-1.0002747,9.64975,3.4715576,30187
-0.7453003,9.532059,3.5892334,30307
-1.039505,9.571289,3.4127197,30408
-1.0591125,9.610519,3.510788,30510
-0.58839417,9.5516815,3.6480713,30631
-1.0002747,9.688965,3.5303955,30750
-0.45111084,9.747803,3.3734894,30851
-1.0983429,9.5516815,3.4911652,30972
-1.0787354,9.630127,3.4911652,31073
-0.5687866,9.728195,3.393097,31175
-0.9022064,9.630127,3.5303955,31294
-1.1964111,9.590897,3.5303955,31395
-0.4118805,9.728195,3.4715576,31516
-1.2748718,9.590897,3.4519348,31636
-0.7060852,9.669357,3.4911652,31737
-0.5295563,9.708588,3.550003,31840
-1.255249,9.630127,3.4519348,31960
-0.49032593,9.669357,3.6480713,32080
-1.1375732,9.5516815,3.510788,32200
-0.9610443,9.64975,3.3734894,32301
-0.5295563,9.669357,3.5303955,32402
-0.5295563,9.610519,3.5696259,32505
-1.1375732,9.630127,3.550003,32625
-0.31381226,9.688965,3.5892334,32745
-1.2160187,9.590897,3.4519348,32865
-0.5295563,9.669357,3.5303955,32966
-1.1768036,9.473221,3.550003,33087
-1.0983429,9.5516815,3.3734894,33189
-0.5295563,9.630127,3.510788,33308
-1.1964111,9.610519,3.510788,33409
-1.0591125,9.590897,3.4323273,33511
-0.5295563,9.610519,3.6284637,33633
-1.1179657,9.64975,3.4911652,33753
