0.0,9.81,0.0,82339
0.0,9.81,0.0,82472
0.0,9.81,0.0,82603
0.0,9.81,0.0,82739
0.0,9.81,0.0,82871
0.0,9.81,0.0,83005
0.0,9.81,0.0,83139
0.0,9.81,0.0,83271
0.0,9.81,0.0,83406
0.0,9.81,0.0,83538
0.0,9.81,0.0,83670
0.0,9.81,0.0,83804
0.0,9.81,0.0,83943
0.0,9.81,0.0,84077
0.0,9.81,0.0,84210
0.0,9.81,0.0,84343
0.0,9.81,0.0,84479
0.0,9.81,0.0,84610
0.0,9.81,0.0,84743
0.0,9.81,0.0,84875
0.0,9.81,0.0,85008
0.0,9.81,0.0,85142
0.0,9.81,0.0,85279
0.0,9.81,0.0,85411
0.0,9.81,0.0,85546
0.0,9.81,0.0,85678
0.0,9.81,0.0,85813
0.0,9.81,0.0,85945
0.0,9.81,0.0,86078
0.0,9.81,0.0,86210
0.0,9.81,0.0,86343
0.0,9.81,0.0,86476
0.0,9.81,0.0,86612
0.0,9.81,0.0,86743
0.0,9.81,0.0,86876
0.0,9.81,0.0,87010
0.0,9.81,0.0,87142
0.0,9.81,0.0,87276
0.0,9.81,0.0,87413
0.0,9.81,0.0,87544
0.0,9.81,0.0,87678
0.0,9.81,0.0,87812
0.0,9.81,0.0,87947
0.0,9.81,0.0,88080
0.0,9.81,0.0,88214
0.0,9.81,0.0,88347
0.0,9.81,0.0,88483
0.0,9.81,0.0,88618
0.0,9.81,0.0,88752
0.0,9.81,0.0,88884
0.0,9.81,0.0,89016
0.0,9.81,0.0,89152
0.0,9.81,0.0,89284
0.0,9.81,0.0,89416
0.0,9.81,0.0,89548
0.0,9.81,0.0,89682
0.0,9.81,0.0,89815
0.0,9.81,0.0,89949
0.0,9.81,0.0,90082
0.0,9.81,0.0,90214
0.0,9.81,0.0,90348
0.0,9.81,0.0,90482
0.0,9.81,0.0,90613
0.0,9.81,0.0,90747
0.0,9.81,0.0,90880
0.0,9.81,0.0,91013
0.0,9.81,0.0,91144
0.0,9.81,0.0,91278
0.0,9.81,0.0,91410
0.0,9.81,0.0,91541
0.0,9.81,0.0,91676
0.0,9.81,0.0,91811
0.0,9.81,0.0,91947
0.0,9.81,0.0,92079
0.0,9.81,0.0,92213
0.0,9.81,0.0,92349
0.0,9.81,0.0,92482
0.0,9.81,0.0,92616
0.0,9.81,0.0,92753
0.0,9.81,0.0,92885
0.0,9.81,0.0,93018
0.0,9.81,0.0,93150
0.0,9.81,0.0,93284
0.0,9.81,0.0,93417
0.0,9.81,0.0,93552
0.0,9.81,0.0,93687
0.0,9.81,0.0,93819
0.0,9.81,0.0,93952
0.0,9.81,0.0,94085
0.0,9.81,0.0,94219
0.0,9.81,0.0,94351
0.0,9.81,0.0,94485
0.0,9.81,0.0,94618
0.0,9.81,0.0,94750
0.0,9.81,0.0,94884
0.0,9.81,0.0,95017
0.0,9.81,0.0,95154
0.0,9.81,0.0,95286
0.0,9.81,0.0,95419
0.0,9.81,0.0,95552
0.0,9.81,0.0,95684
0.0,9.81,0.0,95816
0.0,9.81,0.0,95950
0.0,9.81,0.0,96083
0.0,9.81,0.0,96216
0.0,9.81,0.0,96348
0.0,9.81,0.0,96480
0.0,9.81,0.0,96615
0.0,9.81,0.0,96748
0.0,9.81,0.0,96880
0.0,9.81,0.0,97014
0.0,9.81,0.0,97147
0.0,9.81,0.0,97284
0.0,9.81,0.0,97415
0.0,9.81,0.0,97550
0.0,9.81,0.0,97683
0.0,9.81,0.0,97818
0.0,9.81,0.0,97952
0.0,9.81,0.0,98085
0.0,9.81,0.0,98221
0.0,9.81,0.0,98352
0.0,9.81,0.0,98486
0.0,9.81,0.0,98619
0.0,9.81,0.0,98752
0.0,9.81,0.0,98885
0.0,9.81,0.0,99018
0.0,9.81,0.0,99153
0.0,9.81,0.0,99285
0.0,9.81,0.0,99418
0.0,9.81,0.0,99551
0.0,9.81,0.0,99684
0.0,9.81,0.0,99818
0.0,9.81,0.0,99951
0.0,9.81,0.0,100083
0.0,9.81,0.0,100221
0.0,9.81,0.0,100354
0.0,9.81,0.0,100486
0.0,9.81,0.0,100620
0.0,9.81,0.0,100754
0.0,9.81,0.0,100889
0.0,9.81,0.0,101022
0.0,9.81,0.0,101154
0.0,9.81,0.0,101287
0.0,9.81,0.0,101420
0.0,9.81,0.0,101554
0.0,9.81,0.0,101686
0.0,9.81,0.0,101820
0.0,9.81,0.0,101955
0.0,9.81,0.0,102089
0.0,9.81,0.0,102223
0.0,9.81,0.0,102356
0.0,9.81,0.0,102490
0.0,9.81,0.0,102622
0.0,9.81,0.0,102755
0.0,9.81,0.0,102889
0.0,9.81,0.0,103021
0.0,9.81,0.0,103155
0.0,9.81,0.0,103287
0.0,9.81,0.0,103422
0.0,9.81,0.0,103554
0.0,9.81,0.0,103692
0.0,9.81,0.0,103826
0.0,9.81,0.0,103958
0.0,9.81,0.0,104090
0.0,9.81,0.0,104222
0.0,9.81,0.0,104354
0.0,9.81,0.0,104489
0.0,9.81,0.0,104621
0.0,9.81,0.0,104754
0.0,9.81,0.0,104886
0.0,9.81,0.0,105021
0.0,9.81,0.0,105155
0.0,9.81,0.0,105288
0.0,9.81,0.0,105419
0.0,9.81,0.0,105556
0.0,9.81,0.0,105688
0.0,9.81,0.0,105821
0.0,9.81,0.0,105954
0.0,9.81,0.0,106086
0.0,9.81,0.0,106219
0.0,9.81,0.0,106353
0.0,9.81,0.0,106485
0.0,9.81,0.0,106618
0.0,9.81,0.0,106753
0.0,9.81,0.0,106886
0.0,9.81,0.0,107023
0.0,9.81,0.0,107156
0.0,9.81,0.0,107290
0.0,9.81,0.0,107423
0.0,9.81,0.0,107554
0.0,9.81,0.0,107690
0.0,9.81,0.0,107824
0.0,9.81,0.0,107956
0.0,9.81,0.0,108089
0.0,9.81,0.0,108222
0.0,9.81,0.0,108356
0.0,9.81,0.0,108490
0.0,9.81,0.0,108622
0.0,9.81,0.0,108756
0.0,9.81,0.0,108890
