0.0,9.81,0.0,55670
0.0,9.81,0.0,55803
0.0,9.81,0.0,55936
0.0,9.81,0.0,56071
0.0,9.81,0.0,56202
0.0,9.81,0.0,56335
0.0,9.81,0.0,56467
0.0,9.81,0.0,56600
0.0,9.81,0.0,56732
0.0,9.81,0.0,56869
0.0,9.81,0.0,57001
0.0,9.81,0.0,57136
0.0,9.81,0.0,57270
0.0,9.81,0.0,57403
0.0,9.81,0.0,57537
0.0,9.81,0.0,57670
0.0,9.81,0.0,57804
0.0,9.81,0.0,57938
0.0,9.81,0.0,58070
0.0,9.81,0.0,58207
0.0,9.81,0.0,58339
0.0,9.81,0.0,58472
0.0,9.81,0.0,58610
0.0,9.81,0.0,58745
0.0,9.81,0.0,58877
0.0,9.81,0.0,59010
0.0,9.81,0.0,59142
0.0,9.81,0.0,59251
0.0,9.81,0.0,59383
0.0,9.81,0.0,59516
0.0,9.81,0.0,59647
0.0,9.81,0.0,59780
0.0,9.81,0.0,59912
0.0,9.81,0.0,60045
0.0,9.81,0.0,60181
0.0,9.81,0.0,60314
0.0,9.81,0.0,60445
0.0,9.81,0.0,60579
0.0,9.81,0.0,60710
0.0,9.81,0.0,60843
0.0,9.81,0.0,60975
0.0,9.81,0.0,61111
0.0,9.81,0.0,61245
0.0,9.81,0.0,61378
0.0,9.81,0.0,61511
0.0,9.81,0.0,61644
0.0,9.81,0.0,61777
0.0,9.81,0.0,61911
0.0,9.81,0.0,62042
0.0,9.81,0.0,62176
0.0,9.81,0.0,62310
0.0,9.81,0.0,62441
0.0,9.81,0.0,62576
0.0,9.81,0.0,62709
0.0,9.81,0.0,62842
0.0,9.81,0.0,62975
0.0,9.81,0.0,63108
0.0,9.81,0.0,63243
0.0,9.81,0.0,63379
0.0,9.81,0.0,63511
0.0,9.81,0.0,63648
0.0,9.81,0.0,63781
0.0,9.81,0.0,63913
0.0,9.81,0.0,64046
0.0,9.81,0.0,64182
0.0,9.81,0.0,64314
0.0,9.81,0.0,64446
0.0,9.81,0.0,64580
0.0,9.81,0.0,64713
0.0,9.81,0.0,64847
0.0,9.81,0.0,64979
0.0,9.81,0.0,65114
0.0,9.81,0.0,65251
0.0,9.81,0.0,65384
0.0,9.81,0.0,65518
0.0,9.81,0.0,65652
0.0,9.81,0.0,65786
0.0,9.81,0.0,65920
0.0,9.81,0.0,66052
0.0,9.81,0.0,66184
0.0,9.81,0.0,66319
0.0,9.81,0.0,66453
0.0,9.81,0.0,66586
0.0,9.81,0.0,66718
0.0,9.81,0.0,66853
0.0,9.81,0.0,66987
0.0,9.81,0.0,67120
-0.782459,9.43756,0.0,67254
-8.7624,4.41094,0.0,67387
-9.81,-1.90735E-6,0.0,67520
-7.79656,-9.53674E-7,0.0,67652
-10.287,-9.53674E-7,0.0,67785
-8.69236,-9.53674E-7,0.0,67918
-9.81,-1.90735E-6,0.0,68054
-9.81,-1.90735E-6,0.0,68191
-9.30478,-9.53674E-7,0.0,68324
-10.5422,-9.53674E-7,0.0,68455
-8.93692,-9.53674E-7,0.0,68590
-9.39218,-9.53674E-7,0.0,68723
-8.11096,-9.53674E-7,0.0,68855
-10.1325,-9.53674E-7,0.0,68988
-9.81,-1.90735E-6,0.0,69122
-9.81,-1.90735E-6,0.0,69255
-9.81,-1.90735E-6,0.0,69388
-9.81,-1.90735E-6,0.0,69522
-9.81,-1.90735E-6,0.0,69655
-9.81,-1.90735E-6,0.0,69789
0.0,9.81,0.0,69920
0.0,9.81,0.0,70054
0.0,9.81,0.0,70192
0.0,9.81,0.0,70325
