-0.2942047,9.767426,3.5696259,52966
-0.9218292,9.571289,3.4323273,53068
-0.3334198,9.64975,3.608841,53191
-1.1375732,9.590897,3.4715576,53312
-0.3334198,9.630127,3.4911652,53430
-1.2356415,9.590897,3.5303955,53551
-0.4118805,9.767426,3.6284637,53671
-1.1768036,9.492844,3.608841,53774
-0.5687866,9.669357,3.4127197,53895
-0.66685486,9.630127,3.5696259,54014
-0.9806671,9.532059,3.5892334,54115
-0.60801697,9.610519,3.2950287,54236
-0.84336853,9.630127,3.608841,54356
-1.1964111,9.512451,3.1969604,54457
-0.37265015,9.747803,3.6480713,54559
-0.823761,9.5516815,3.393097,54679
-1.1964111,9.64975,3.6480713,54780
-0.2745819,9.64975,3.5696259,54900
-0.9218292,9.669357,3.510788,55001
-0.64723206,9.708588,3.550003,55103
-0.4118805,9.688965,3.550003,55222
-1.1768036,9.571289,3.5696259,55323
-1.1179657,9.571289,3.5696259,55424
-0.5295563,9.610519,3.4911652,55526
-1.0002747,9.590897,3.4911652,55645
-1.1768036,9.453613,2.961609,55746
-0.5687866,9.571289,3.4519348,55847
-0.43148804,9.237869,3.0204468,55948
-1.0983429,9.610519,3.5303955,56050
-0.50994873,9.688965,3.667694,56172
-1.1571808,9.630127,3.550003,56293
-0.60801697,9.688965,3.5696259,56410
-0.5687866,9.532059,3.5303955,56512
-0.9610443,9.669357,3.5696259,56632
-0.47071838,9.630127,3.550003,56733
-0.60801697,9.532059,3.6480713,56836
-1.1179657,9.64975,3.4323273,56956
-0.64723206,9.590897,3.4911652,57076
-1.0198975,9.630127,3.3734894,57196
-0.31381226,9.708588,3.5892334,57297
-0.823761,9.610519,3.4715576,57398
-1.2160187,9.610519,3.393097,57499
-0.3530426,9.747803,3.5892334,57619
-0.60801697,9.610519,3.510788,57720
-1.1768036,9.630127,3.5303955,57821
-0.94143677,9.64975,3.5303955,57924
-0.49032593,9.610519,3.510788,58044
-1.1375732,9.64975,3.4323273,58163
-0.6864624,8.943665,2.5889587,58264
-0.86299133,9.453613,3.5303955,58384
-1.1964111,9.590897,3.608841,58485
-0.72569275,9.610519,3.1577454,58588
-0.72569275,9.590897,3.4519348,58709
-0.7453003,9.64975,3.3538818,58827
-0.37265015,9.708588,3.608841,58928
-0.7453003,9.590897,3.5303955,59031
-0.84336853,9.669357,3.608841,59153
-0.6276245,9.5516815,3.6873016,59271
-0.94143677,9.590897,3.3734894,59392
-0.64723206,9.571289,3.550003,59512
