-1.0198975,8.884827,5.472107,573125
-0.9022064,8.747528,4.5110626,573249
0.7060852,9.237869,5.2955933,573365
-0.9610443,9.787033,5.629013,573466
0.47071838,9.512451,5.6682434,573586
0.4118805,9.218246,5.4524994,573687
-1.1179657,8.865219,4.648346,573789
0.60801697,9.100571,5.2171326,573912
-0.07846069,9.532059,5.0013885,574031
-0.3530426,9.708588,4.6679688,574151
0.05883789,9.159409,4.432602,574271
-0.15690613,8.884827,4.4718323,574373
-0.47071838,9.002502,4.550293,574475
0.7453003,9.375153,4.9425507,574595
-0.21574402,9.708588,5.0798492,574714
0.11767578,9.139801,5.197525,574816
-0.11767578,8.924057,4.49144,574917
0.15690613,9.394775,3.7461395,575039
0.039230347,9.5516815,3.6873016,575158
0.17651367,9.610519,3.765747,575278
-1.0591125,9.414383,3.4519348,575379
-1.1571808,9.610519,3.4127197,575500
-0.2745819,9.4339905,4.0795593,575601
-0.60801697,9.355545,3.8049774,575723
-0.823761,9.5516815,3.5696259,575845
-1.1768036,9.787033,3.3146515,575963
-0.37265015,9.885101,3.2361908,576064
0.039230347,9.708588,3.550003,576165
-0.039230347,9.610519,3.510788,576267
0.09806824,9.708588,3.726532,576388
-0.5687866,9.610519,3.4323273,576507
-0.9610443,9.64975,2.8831482,576608
-1.2160187,9.590897,1.1179657,576729
-1.4513855,10.316589,1.4513855,576850
-1.5298309,10.3754425,1.5494537,576970
-1.6671295,10.140076,1.5886841,577073
-2.0005493,10.100845,1.5102234,577195
-1.9221039,10.159683,2.1182404,577313
-1.7063599,10.296982,2.5889587,577434
-2.137848,9.943939,2.294754,577554
-2.4516602,9.375153,2.0594025,577656
-2.353592,10.277374,3.4911652,577757
-2.294754,10.140076,2.9812164,577858
-1.9221039,9.885101,3.1969604,577978
-3.0204468,10.100845,2.843933,578099
-2.7654724,10.042007,2.9812164,578200
-2.6477966,10.159683,3.2361908,578301
-2.137848,9.355545,2.8831482,578402
-1.9417114,9.865494,2.961609,578524
-2.902771,9.316315,2.0594025,578642
-3.0008392,9.3359375,3.3734894,578747
-2.6674042,9.610519,3.0989075,578863
-2.0397797,9.453613,3.393097,578964
-3.0596771,9.885101,2.8635406,579067
-2.8831482,9.453613,3.177353,579186
-2.0986176,9.237869,3.393097,579287
-2.7458649,9.316315,3.608841,579407
-1.8240356,10.06163,3.8638153,579508
-2.4124298,9.080963,3.2950287,579610
-1.8240356,9.924332,3.8049774,579731
-1.9221039,9.688965,4.099182,579851
-2.1966858,9.277084,3.8442078,579971
-2.020172,9.394775,4.1776276,580072
-1.9024963,9.885101,3.5303955,580175
-2.5301208,9.218246,3.4323273,580294
-1.6671295,9.394775,3.0204468,580395
-1.647522,9.316315,3.2754211,580515
-1.5886841,9.375153,2.687027,580616
-1.2160187,10.140076,3.1577454,580719
-1.2944794,10.3754425,3.3146515,580838
-0.9610443,9.963562,3.9618835,580958
-1.5494537,9.080963,2.726242,581059
-1.1768036,8.531784,2.3928223,581160
-0.31381226,9.904724,3.1381226,581262
-0.31381226,9.806656,4.4129944,581384
-0.13729858,10.257751,3.510788,581502
-0.9022064,10.257751,3.6480713,581603
-0.49032593,9.571289,3.1577454,581704
-0.50994873,9.316315,3.8246002,581806
-0.3530426,10.179306,3.5892334,581927
-1.0002747,9.512451,3.0596771,582046
-0.58839417,9.826263,3.4323273,582149
-0.86299133,9.669357,4.5110626,582268
-0.019607544,9.885101,3.6873016,582389
-0.2745819,9.64975,3.7069092,582509
-0.60801697,9.5516815,3.2754211,582611
-1.1571808,9.257477,4.4522247,582733
-0.039230347,9.394775,4.1384125,582853
-0.31381226,9.100571,4.53067,582973
-0.4118805,9.492844,4.8444824,583093
-0.7453003,9.002502,5.1582947,583194
-0.3334198,9.100571,4.49144,583295
-0.25497437,9.492844,3.942276,583397
