0.0,9.81,0.0,162353
0.0,9.81,0.0,162486
0.0,9.81,0.0,162618
0.0,9.81,0.0,162753
0.0,9.81,0.0,162886
0.0,9.81,0.0,163019
0.0,9.81,0.0,163153
0.0,9.81,0.0,163284
0.0,9.81,0.0,163418
0.0,9.81,0.0,163552
0.0,9.81,0.0,163685
0.0,9.81,0.0,163817
0.0,9.81,0.0,163950
0.0,9.81,0.0,164084
0.0,9.81,0.0,164219
0.0,9.81,0.0,164353
0.0,9.81,0.0,164486
0.0,9.81,0.0,164618
0.0,9.81,0.0,164750
0.0,9.81,0.0,164885
0.0,9.81,0.0,165017
0.0,9.81,0.0,165150
0.0,9.81,0.0,165283
0.0,9.81,0.0,165419
0.0,9.81,0.0,165552
0.0,9.81,0.0,165686
0.0,9.81,0.0,165818
0.0,9.81,0.0,165952
0.0,9.81,0.0,166084
0.0,9.81,0.0,166218
0.0,9.81,0.0,166352
0.0,9.81,0.0,166486
0.0,9.81,0.0,166621
0.0,9.81,0.0,166754
0.0,9.81,0.0,166887
0.0,9.81,0.0,167019
0.0,9.81,0.0,167153
0.0,9.81,0.0,167286
0.0,9.81,0.0,167419
0.0,9.81,0.0,167552
0.0,9.81,0.0,167688
0.0,9.81,0.0,167820
0.0,9.81,0.0,167953
0.0,9.81,0.0,168086
0.0,9.81,0.0,168220
0.0,9.81,0.0,168353
0.0,9.81,0.0,168485
0.0,9.81,0.0,168619
0.0,9.81,0.0,168752
0.0,9.81,0.0,168885
0.0,9.81,0.0,169020
0.0,9.81,0.0,169153
0.0,9.81,0.0,169285
0.0,9.81,0.0,169419
0.0,9.81,0.0,169551
0.0,9.81,0.0,169685
0.0,9.81,0.0,169817
0.0,9.81,0.0,169950
0.0,9.81,0.0,170084
0.0,9.81,0.0,170219
0.0,9.81,0.0,170351
0.0,9.81,0.0,170486
0.0,9.81,0.0,170618
0.0,9.81,0.0,170751
0.0,9.81,0.0,170884
0.0,9.81,0.0,171016
0.0,9.81,0.0,171152
0.0,9.81,0.0,171286
0.0,9.81,0.0,171417
0.0,9.81,0.0,171551
0.0,9.81,0.0,171683
0.0,9.81,0.0,171814
0.0,9.81,0.0,171948
0.0,9.81,0.0,172080
0.0,9.81,0.0,172216
0.0,9.81,0.0,172349
0.0,9.81,0.0,172481
0.0,9.81,0.0,172614
0.0,9.81,0.0,172750
0.0,9.81,0.0,172884
0.0,9.81,0.0,173020
0.0,9.81,0.0,173153
0.0,9.81,0.0,173285
0.0,9.81,0.0,173419
0.0,9.81,0.0,173552
0.0,9.81,0.0,173687
0.0,9.81,0.0,173820
0.0,9.81,0.0,173952
0.0,9.81,0.0,174085
0.0,9.81,0.0,174220
0.0,9.81,0.0,174353
0.0,9.81,0.0,174486
0.0,9.81,0.0,174620
0.0,9.81,0.0,174752
0.0,9.81,0.0,174886
0.0,9.81,0.0,175020
0.0,9.81,0.0,175153
0.0,9.81,0.0,175285
0.0,9.81,0.0,175418
0.0,9.81,0.0,175552
0.0,9.81,0.0,175684
0.0,9.81,0.0,175817
0.0,9.81,0.0,175950
0.0,9.81,0.0,176084
0.0,9.81,0.0,176219
0.0,9.81,0.0,176353
0.0,9.81,0.0,176486
0.0,9.81,0.0,176620
0.0,9.81,0.0,176753
0.0,9.81,0.0,176885
0.0,9.81,0.0,177020
0.0,9.81,0.0,177152
0.0,9.81,0.0,177286
0.0,9.81,0.0,177418
0.0,9.81,0.0,177551
0.0,9.81,0.0,177687
0.0,9.81,0.0,177820
0.0,9.81,0.0,177953
0.0,9.81,0.0,178087
0.0,9.81,0.0,178220
0.0,9.81,0.0,178353
0.0,9.81,0.0,178486
0.0,9.81,0.0,178620
0.0,9.81,0.0,178753
0.0,9.81,0.0,178886
0.0,9.81,0.0,179020
0.0,9.81,0.0,179153
0.0,9.81,0.0,179286
0.0,9.81,0.0,179420
0.0,9.81,0.0,179552
0.0,9.81,0.0,179687
0.0,9.81,0.0,179820
0.0,9.81,0.0,179953
0.0,9.81,0.0,180086
0.0,9.81,0.0,180218
0.0,9.81,0.0,180351
0.0,9.81,0.0,180484
0.0,9.81,0.0,180619
0.0,9.81,0.0,180753
0.0,9.81,0.0,180885
0.0,9.81,0.0,181018
0.0,9.81,0.0,181154
0.0,9.81,0.0,181286
0.0,9.81,0.0,181418
0.0,9.81,0.0,181553
0.0,9.81,0.0,181686
0.0,9.81,0.0,181820
0.0,9.81,0.0,181953
0.0,9.81,0.0,182084
0.0,9.81,0.0,182217
0.0,9.81,0.0,182350
0.0,9.81,0.0,182484
0.0,9.81,0.0,182617
0.0,9.81,0.0,182750
0.0,9.81,0.0,182885
0.0,9.81,0.0,183019
0.0,9.81,0.0,183151
0.0,9.81,0.0,183285
0.0,9.81,0.0,183419
0.0,9.81,0.0,183553
0.0,9.81,0.0,183690
0.0,9.81,0.0,183822
0.0,9.81,0.0,183956
0.0,9.81,0.0,184088
0.0,9.81,0.0,184224
0.0,9.81,0.0,184357
0.0,9.81,0.0,184490
0.0,9.81,0.0,184624
0.0,9.81,0.0,184756
0.0,9.81,0.0,184890
0.0,9.81,0.0,185024
0.0,9.81,0.0,185157
0.0,9.81,0.0,185290
0.0,9.81,0.0,185423
0.0,9.81,0.0,185554
0.0,9.81,0.0,185688
0.0,9.81,0.0,185822
0.0,9.81,0.0,185955
0.0,9.81,0.0,186090
0.0,9.81,0.0,186222
0.0,9.81,0.0,186354
0.0,9.81,0.0,186490
0.0,9.81,0.0,186624
0.0,9.81,0.0,186756
0.0,9.81,0.0,186888
0.0,9.81,0.0,187023
0.0,9.81,0.0,187156
0.0,9.81,0.0,187290
0.0,9.81,0.0,187423
0.0,9.81,0.0,187557
0.0,9.81,0.0,187690
0.0,9.81,0.0,187824
0.0,9.81,0.0,187956
0.0,9.81,0.0,188090
0.0,9.81,0.0,188226
0.0,9.81,0.0,188358
0.0,9.81,0.0,188493
0.0,9.81,0.0,188626
0.0,9.81,0.0,188760
0.0,9.81,0.0,188894
