-2.7850952,7.217697,6.57045,428357
-2.726242,7.1980743,6.688141,428458
-2.7850952,7.1000214,6.4135437,428559
-2.8243103,7.1588593,6.845047,428660
-2.8243103,7.0803986,6.511612,428781
-2.9812164,7.3746033,5.9820557,428901
-3.4715576,7.3549805,7.0215607,429002
-2.0986176,7.060791,7.060791,429103
-0.94143677,6.727356,6.8646545,429224
-1.0002747,7.551117,6.2762604,429344
-2.3143768,7.923767,6.0408936,429446
-1.7063599,8.845596,5.354431,429547
-2.0005493,8.414108,5.472107,429667
-1.8240356,8.433716,5.413269,429787
-2.726242,9.708588,5.354431,429888
-2.7066345,10.0224,4.1384125,429990
-1.431778,11.689529,1.9221039,430091
6.6489105,12.336761,1.6671295,430212
-0.49032593,6.60968,-0.72569275,430332
-4.9033203,5.687851,5.0013885,430433
-8.610245,6.1977997,3.1577454,430553
-6.668518,7.9826202,5.7663116,430655
-5.354431,7.1392365,4.962158,430775
-0.49032593,9.885101,5.2759705,430895
-4.6679688,7.8060913,4.589508,430996
-0.13729858,8.100296,6.903885,431097
-3.7069092,7.5315094,6.4331665,431198
-2.1574554,8.27681,5.5505676,431299
-3.0008392,7.923767,5.9428253,431400
-3.5892334,7.4530487,5.2759705,431520
0.66685486,8.551392,5.648636,431641
0.07846069,8.669083,5.099457,431742
-0.64723206,8.2964325,5.315201,431862
-0.823761,7.217697,7.2961426,431963
0.39227295,7.5707397,6.727356,432064
0.7453003,7.9629974,6.8058167,432185
0.78453064,7.9629974,6.5312347,432286
1.7063599,8.629852,5.5505676,432387
-1.6278992,8.590622,5.256363,432507
-2.0594025,8.865219,5.2955933,432608
-0.31381226,8.492554,5.7663116,432709
-2.0397797,8.217972,5.3348236,432811
-1.255249,8.119904,6.511612,432932
-4.962158,7.492279,3.3734894,433053
-3.118515,7.5707397,5.0602264,433171
-3.0989075,8.35527,5.90361,433273
-2.2751465,7.5707397,6.668518,433393
-2.294754,7.3746033,5.0210114,433496
-2.2163086,7.5707397,6.295868,433597
-3.5303955,7.3157654,6.1977997,433716
-2.7654724,8.747528,7.3157654,433836
-5.3740387,7.1588593,8.100296,433937
-5.3348236,6.1977997,2.569336,434038
-2.6477966,7.6295776,2.5889587,434140
-2.2751465,8.453339,1.9417114,434259
-3.726532,9.100571,3.9815063,434360
-3.7461395,8.963272,3.2754211,434461
-5.0013885,9.473221,3.608841,434582
-5.9820557,9.277084,2.5301208,434684
-5.7270813,8.767151,1.255249,434805
-3.5303955,8.159134,3.2361908,434926
-4.3933716,7.6295776,4.4718323,435047
-4.648346,6.6489105,5.099457,435166
-5.2759705,7.2961426,7.0215607,435267
-3.5303955,8.610245,7.5903473,435368
-2.7850952,7.041168,5.0602264,435470
-1.1179657,8.119904,2.5301208,435589
-1.1571808,8.767151,4.2364655,435690
-2.3339844,8.68869,5.6094055,435791
-1.5102234,8.982895,4.805252,435893
-2.353592,8.865219,4.589508,436014
-1.7063599,8.865219,4.7268066,436133
-1.3729248,8.629852,4.9033203,436253
-1.6082916,9.100571,5.197525,436354
-1.6278992,9.080963,5.138687,436455
-1.3925476,8.865219,3.2165833,436558
-2.8635406,9.492844,5.1779175,436677
-5.962448,7.4530487,1.4513855,436797
-4.883713,6.393936,8.767151,436898
1.9417114,9.394775,9.590897,437000
-0.8825989,8.335648,4.216858,437122
-4.6679688,8.68869,3.510788,437241
-4.53067,8.786758,3.608841,437361
-4.4129944,8.629852,3.942276,437462
-4.922943,9.610519,4.040344,437563
-4.0207214,8.629852,2.7850952,437666
-3.4715576,8.982895,3.5303955,437786
-3.765747,8.845596,3.5303955,437905
-4.2953186,8.747528,3.4127197,438006
-3.1969604,8.708298,2.7850952,438127
-4.805252,8.669083,2.020172,438247
-4.922943,8.492554,2.2555237,438349
-4.4718323,8.747528,2.510498,438471
-4.0207214,9.022125,3.510788,438591
-4.1776276,8.68869,3.177353,438711
-4.099182,8.884827,3.3538818,438813
-4.0795593,8.924057,3.4519348,438935
-4.059952,8.747528,3.2950287,439053
-3.9030457,8.904434,3.6284637,439156
-3.9030457,8.904434,3.5892334,439275
-3.942276,8.924057,3.3734894,439376
-3.726532,8.708298,3.118515,439497
-4.0795593,8.963272,3.5303955,439617
-3.6284637,8.806366,3.4911652,439720
-3.883438,8.904434,3.4715576,439839
-3.8442078,8.786758,3.334259,439959
-3.8246002,8.904434,3.3538818,440060
-3.667694,9.100571,3.4911652,440161
-4.3345337,10.414658,3.608841,440263
-2.961609,11.297256,2.3928223,440384
