-1.7651978,9.002502,6.295868,1531111
-0.78453064,7.8453217,5.040619,1531213
-1.0983429,9.041733,6.6489105,1531334
-0.84336853,9.473221,6.903885,1531453
-0.72569275,8.571014,6.511612,1531574
0.6864624,7.8060913,5.3936615,1531694
0.50994873,7.3157654,4.6679688,1531795
-0.5295563,7.609955,3.5892334,1531896
-1.4906158,7.1392365,3.7069092,1531997
-0.58839417,7.884552,4.6875763,1532118
-1.255249,9.787033,7.335373,1532244
-1.255249,9.669357,7.1392365,1532360
-2.353592,10.0224,6.9823303,1532480
-1.6278992,8.747528,5.315201,1532581
-0.823761,7.94339,5.4917297,1532683
-1.8044281,9.532059,6.178192,1532803
-1.3729248,9.590897,5.9820557,1532924
-0.7060852,8.708298,6.0408936,1533044
0.94143677,9.316315,7.0803986,1533145
1.0198975,8.708298,7.001953,1533265
-0.86299133,7.94339,3.4323273,1533368
1.7651978,9.237869,7.119629,1533489
0.43148804,8.786758,5.3936615,1533609
-0.13729858,9.257477,6.7665863,1533710
-0.3334198,8.571014,6.60968,1533811
-1.4906158,9.453613,5.6682434,1533931
0.84336853,8.394485,6.0997314,1534033
-0.37265015,8.786758,6.0408936,1534154
0.19613647,9.041733,5.648636,1534273
-1.3533173,9.453613,5.687851,1534374
-1.0002747,9.316315,4.609131,1534475
1.039505,8.531784,5.629013,1534577
-0.039230347,9.218246,6.2762604,1534698
0.2745819,8.708298,4.766037,1534819
0.5491791,8.139526,6.23703,1534938
-0.3334198,8.571014,6.60968,1535039
-0.019607544,8.178741,4.9033203,1535159
0.823761,8.119904,6.1193542,1535260
0.09806824,8.178741,4.9425507,1535362
1.1375732,7.9041595,6.5312347,1535481
-0.13729858,8.257202,5.844757,1535582
1.3533173,8.217972,6.0997314,1535683
0.21574402,8.531784,6.9234924,1535785
1.0787354,7.5118866,5.197525,1535906
-0.019607544,8.35527,6.2762604,1536027
0.45111084,8.237579,6.825424,1536146
1.5102234,9.590897,8.237579,1536247
1.9417114,9.218246,5.589798,1536367
1.1768036,8.453339,6.825424,1536468
0.823761,7.923767,5.2171326,1536570
1.2748718,7.884552,6.6489105,1536690
2.0594025,7.2373047,4.746414,1536791
1.1571808,7.551117,6.688141,1536892
1.863266,7.2569275,5.785919,1536995
0.4118805,8.629852,7.884552,1537114
2.6085663,8.041458,6.080124,1537236
1.5298309,8.041458,5.805542,1537354
1.647522,8.708298,6.5508423,1537455
2.4320526,8.217972,5.7270813,1537556
2.0005493,8.708298,7.2961426,1537658
2.3732147,8.080673,5.0602264,1537779
2.1770782,8.963272,7.2961426,1537899
2.5301208,8.845596,6.727356,1538021
2.6674042,8.590622,4.589508,1538141
1.9613342,9.3359375,6.6489105,1538261
2.353592,8.237579,5.0798492,1538362
2.294754,8.021835,6.2566376,1538464
2.2555237,9.257477,5.9820557,1538585
2.0005493,9.06134,7.1980743,1538707
1.3533173,9.767426,5.6094055,1538826
1.8436432,9.806656,5.354431,1538946
2.843933,9.669357,6.6489105,1539047
2.2359161,9.375153,5.7270813,1539167
2.6477966,9.473221,3.8246002,1539269
1.0983429,9.355545,5.530945,1539390
-2.569336,11.316879,8.708298,1539510
1.0983429,9.924332,5.2955933,1539630
1.7259674,9.06134,3.667694,1539731
4.3933716,9.296707,5.7663116,1539832
1.8436432,9.355545,6.0408936,1539934
2.1770782,9.022125,3.118515,1540055
1.1768036,9.316315,6.2174225,1540175
2.7066345,9.571289,4.981781,1540295
1.0983429,8.924057,6.001663,1540396
0.86299133,9.473221,5.3740387,1540497
1.9417114,9.630127,5.315201,1540599
2.137848,9.571289,4.1972504,1540719
3.0204468,8.845596,2.569336,1540841
3.8049774,9.179031,2.3732147,1540960
3.0400543,9.120178,3.3734894,1541061
2.4908905,9.296707,3.883438,1541182
2.0594025,9.179031,4.9425507,1541284
1.0198975,9.826263,6.57045,1541405
1.3140869,9.316315,5.7663116,1541524
2.1574554,9.826263,3.765747,1541625
0.7060852,8.865219,5.785919,1541746
1.9613342,9.355545,3.726532,1541866
2.726242,8.767151,4.9425507,1541967
1.2160187,8.982895,4.6679688,1542069
1.2356415,9.571289,5.2955933,1542189
2.2359161,9.06134,4.883713,1542309
1.8436432,9.355545,4.001114,1542411
0.7060852,9.747803,6.9823303,1542531
0.8825989,9.159409,5.1779175,1542632
0.49032593,9.806656,5.315201,1542754
0.94143677,9.885101,5.90361,1542875
0.31381226,9.532059,6.57045,1542995
0.31381226,9.904724,6.1977997,1543115
0.039230347,9.64975,6.688141,1543216
0.6276245,9.06134,6.668518,1543342
0.2745819,9.688965,6.080124,1543457
-0.47071838,9.845871,6.668518,1543560
-0.23536682,9.590897,6.786209,1543681
-0.37265015,10.3754425,6.9234924,1543800
0.11767578,10.042007,4.3933716,1543901
2.2163086,9.159409,2.3732147,1544021
0.9806671,9.277084,2.8243103,1544122
-0.7649231,9.080963,5.90361,1544225
0.3530426,9.532059,4.4718323,1544344
-0.09806824,9.708588,5.0602264,1544466
-0.78453064,9.512451,4.962158,1544567
-0.19613647,9.767426,3.8442078,1544668
-0.94143677,9.139801,5.6682434,1544787
-0.23536682,9.179031,5.040619,1544908
-0.5491791,9.669357,4.1187897,1545028
-1.1571808,9.022125,4.8444824,1545129
-0.8825989,9.5516815,4.707199,1545250
-0.60801697,9.747803,5.0210114,1545352
-0.72569275,8.786758,3.942276,1545473
-1.3140869,8.610245,4.6875763,1545593
-1.6671295,9.06134,5.648636,1545714
-1.1964111,8.825989,6.4723816,1545834
-1.1179657,8.002228,6.5312347,1545935
-0.6864624,8.708298,4.2364655,1546037
-1.1964111,8.943665,5.9820557,1546138
-1.5690613,8.2964325,5.7270813,1546259
-0.7060852,8.806366,5.2955933,1546378
-2.0005493,8.708298,6.1193542,1546479
-2.137848,8.139526,5.413269,1546599
-2.7066345,8.257202,4.6287384,1546702
-0.9610443,8.237579,4.4129944,1546823
-0.9610443,8.374878,5.0798492,1546944
0.3334198,7.708023,4.059952,1547063
-0.8825989,7.3157654,4.824875,1547185
-0.47071838,8.884827,4.981781,1547305
0.39227295,9.277084,7.6884155,1547426
0.3530426,8.551392,6.295868,1547547
0.15690613,7.6687927,5.472107,1547668
-0.7649231,7.433441,3.550003,1547769
0.39227295,8.825989,7.492279,1547890
0.9022064,9.139801,7.5118866,1548009
0.7060852,7.9826202,6.0408936,1548110
0.31381226,7.923767,5.413269,1548231
0.43148804,8.041458,5.86438,1548332
0.43148804,8.433716,5.315201,1548434
-0.3530426,8.64946,6.021286,1548555
0.50994873,8.394485,5.530945,1548675
1.1571808,8.68869,5.472107,1548795
0.47071838,8.68869,5.2955933,1548896
0.5687866,8.727921,5.90361,1549016
0.7649231,8.806366,5.3936615,1549117
0.86299133,8.629852,5.413269,1549218
0.66685486,8.610245,5.5113373,1549319
0.4118805,8.590622,5.197525,1549440
0.45111084,8.669083,5.138687,1549560
0.8041382,9.06134,4.8444824,1549661
0.823761,9.041733,4.6679688,1549764
0.9022064,9.218246,4.373764,1549883
0.8041382,9.06134,4.9033203,1550004
0.9806671,9.296707,4.766037,1550106
0.9022064,9.080963,4.864105,1550225
0.9022064,9.139801,4.6287384,1550326
0.9806671,9.277084,4.2560883,1550427
0.66685486,9.4339905,3.9030457,1550528
0.9022064,9.64975,3.334259,1550648
0.7649231,9.669357,3.9030457,1550749
1.0591125,9.904724,3.8442078,1550851
2.0005493,9.630127,3.5892334,1550972
0.6864624,9.532059,4.550293,1551094
2.7850952,9.845871,1.7651978,1551213
1.6278992,9.492844,3.0596771,1551314
2.353592,9.473221,2.5497284,1551434
2.2555237,9.904724,3.0008392,1551554
0.5687866,9.865494,3.8638153,1551657
2.5301208,10.140076,4.001114,1551778
1.9809418,9.571289,2.8047028,1551898
0.58839417,10.198914,4.001114,1552017
2.9223785,9.375153,2.471283,1552118
1.8240356,9.98317,4.550293,1552219
0.9218292,9.590897,4.3541565,1552321
2.8831482,9.257477,1.5886841,1552441
3.5892334,9.492844,1.6278992,1552542
3.8049774,9.688965,2.902771,1552662
3.4715576,9.532059,3.118515,1552763
2.4320526,9.630127,3.4519348,1552865
1.4121552,9.826263,4.883713,1552986
0.7060852,10.179306,5.5113373,1553105
0.6864624,10.002777,6.452774,1553206
1.5886841,9.414383,5.3740387,1553307
2.137848,8.767151,3.0008392,1553410
3.4519348,9.885101,2.569336,1553530
0.8825989,10.100845,4.3541565,1553650
1.6082916,8.806366,2.6674042,1553770
2.8831482,9.845871,3.1381226,1553871
0.86299133,9.924332,3.4127197,1553972
2.3143768,9.375153,4.314926,1554073
0.3334198,10.336212,3.4911652,1554195
2.2359161,9.4339905,3.7069092,1554315
1.9613342,9.610519,3.608841,1554434
-0.45111084,9.943939,3.942276,1554535
1.3729248,9.630127,3.8442078,1554636
-0.47071838,10.630402,3.550003,1554738
1.4513855,9.688965,4.15802,1554859
0.11767578,9.159409,2.471283,1554979
0.5687866,9.98317,3.2754211,1555080
0.21574402,9.728195,3.2165833,1555200
0.94143677,10.100845,2.687027,1555321
0.0,10.179306,2.2163086,1555423
-1.863266,10.453888,2.6674042,1555544
-0.47071838,10.081238,3.2754211,1555665
