-2.628189,9.002502,5.2171326,884304
-2.020172,8.433716,5.7270813,884406
-1.5690613,8.551392,5.0013885,884527
-1.9613342,8.786758,4.864105,884646
-2.0594025,9.159409,5.0798492,884767
-1.1571808,8.394485,5.1582947,884887
-1.647522,8.492554,5.197525,884988
-1.7651978,8.943665,5.040619,885089
-1.863266,9.002502,5.3740387,885191
-1.5298309,8.531784,5.0210114,885312
-1.4906158,8.68869,4.648346,885432
-1.6867371,9.296707,5.040619,885552
-1.2944794,8.825989,5.1190643,885673
-1.5494537,8.551392,5.2171326,885774
-1.7848053,8.747528,4.824875,885876
-1.5102234,8.943665,5.040619,885997
-1.431778,9.022125,4.589508,886116
-0.7649231,9.022125,4.805252,886217
-1.5298309,8.865219,4.746414,886318
-1.4513855,9.139801,5.2171326,886420
-0.8825989,9.296707,5.138687,886540
-0.9022064,8.68869,4.6875763,886663
-1.1179657,9.002502,4.981781,886780
-1.1768036,9.06134,5.0798492,886882
-1.3729248,8.806366,4.824875,886983
-1.0983429,8.884827,4.275696,887086
-0.49032593,9.159409,4.707199,887207
-0.9610443,8.982895,5.3936615,887325
-1.1375732,8.825989,4.922943,887429
-1.1375732,8.865219,5.3348236,887546
-1.0591125,8.610245,5.138687,887647
-1.2356415,8.68869,5.0602264,887749
-1.3140869,8.767151,4.981781,887870
-1.0983429,8.590622,5.1779175,887989
-0.4118805,8.669083,5.1779175,888090
-0.6276245,8.64946,5.648636,888191
-0.43148804,8.629852,5.6682434,888294
-0.50994873,8.708298,4.962158,888417
-0.21574402,8.64946,4.962158,888533
-0.15690613,8.629852,5.2367554,888634
-0.64723206,8.904434,5.8839874,888735
0.11767578,8.767151,5.2171326,888855
-0.11767578,8.825989,5.413269,888958
-0.4118805,8.727921,5.0798492,889078
-0.4118805,8.825989,5.197525,889199
0.23536682,8.924057,5.5505676,889320
0.05883789,8.786758,5.5505676,889439
-0.07846069,8.64946,5.2759705,889540
-0.07846069,8.884827,5.4328766,889641
-0.23536682,8.825989,5.3936615,889743
0.09806824,8.982895,4.9425507,889862
0.05883789,9.179031,4.4718323,889963
0.17651367,9.179031,4.883713,890064
-0.07846069,9.002502,4.883713,890166
-0.05883789,9.022125,4.8444824,890287
-0.07846069,8.943665,5.1582947,890406
-0.60801697,8.924057,4.3345337,890507
-0.64723206,8.963272,4.550293,890608
-0.15690613,8.924057,4.373764,890729
-0.23536682,8.982895,4.3541565,890831
-0.25497437,9.041733,4.6679688,890950
-0.2745819,8.845596,4.7856445,891051
0.23536682,9.06134,4.922943,891172
0.13729858,8.943665,4.648346,891274
-0.43148804,9.100571,4.5110626,891395
0.17651367,9.3359375,4.824875,891514
0.0,9.237869,4.4718323,891615
0.019607544,9.237869,4.4718323,891717
-0.23536682,9.139801,4.707199,891837
-0.3530426,9.022125,4.5699005,891938
-0.039230347,9.237869,4.4718323,892058
-0.019607544,9.080963,4.432602,892159
-0.31381226,9.198639,4.2364655,892261
-0.39227295,9.041733,4.4129944,892382
0.09806824,9.218246,4.609131,892501
-0.05883789,9.120178,4.49144,892602
-0.45111084,9.179031,4.7268066,892723
-0.37265015,9.139801,4.648346,892824
-0.37265015,9.06134,4.53067,892926
0.0,9.237869,4.53067,893047
-0.43148804,9.159409,4.707199,893166
0.11767578,9.257477,4.7268066,893286
0.019607544,9.277084,4.589508,893387
-0.039230347,9.296707,4.5699005,893488
-0.13729858,9.296707,4.432602,893590
-0.25497437,9.257477,4.6875763,893710
-0.19613647,9.257477,4.7268066,893811
-0.37265015,9.06134,4.805252,893913
0.019607544,9.355545,4.766037,894034
-0.21574402,9.316315,4.5110626,894153
-0.23536682,9.237869,4.4718323,894273
-0.21574402,9.355545,4.4718323,894374
0.019607544,9.218246,4.3933716,894476
-0.31381226,9.3359375,3.9815063,894577
0.15690613,9.218246,4.883713,894699
