0.3530426,9.904724,4.7856445,1340893
0.21574402,9.688965,4.864105,1340994
0.60801697,9.98317,5.0798492,1341096
1.7063599,9.767426,3.942276,1341216
1.8828735,9.100571,2.471283,1341317
-0.09806824,9.277084,5.6682434,1341437
1.3925476,9.64975,3.7461395,1341538
-0.05883789,9.06134,5.2171326,1341640
0.15690613,8.767151,5.1190643,1341761
-0.21574402,8.747528,5.2367554,1341881
-0.23536682,8.825989,5.2367554,1342001
-0.13729858,9.492844,5.589798,1342102
-1.0983429,8.727921,5.3740387,1342203
0.17651367,8.924057,5.1582947,1342305
-0.31381226,8.806366,4.883713,1342426
-0.23536682,8.963272,4.314926,1342545
0.15690613,9.100571,4.216858,1342646
-0.5491791,9.3359375,5.138687,1342766
-0.39227295,9.218246,5.530945,1342867
0.15690613,8.708298,4.962158,1342970
0.13729858,8.786758,4.922943,1343089
-0.3334198,8.64946,5.3740387,1343190
-0.31381226,9.159409,4.981781,1343310
0.37265015,9.296707,4.6679688,1343411
0.13729858,8.865219,4.7856445,1343514
0.50994873,9.159409,4.4129944,1343635
0.50994873,9.139801,4.981781,1343754
0.78453064,9.022125,4.922943,1343874
1.0787354,9.06134,4.648346,1343976
0.8825989,9.002502,4.6875763,1344077
0.47071838,8.904434,4.6875763,1344178
0.2942047,9.963562,5.4524994,1344297
0.05883789,9.904724,5.1779175,1344398
-0.23536682,10.140076,5.5113373,1344499
-0.039230347,9.904724,5.1190643,1344600
2.3143768,9.316315,3.0204468,1344701
0.9610443,9.708588,3.2165833,1344822
2.6085663,9.630127,4.4718323,1344942
2.3732147,9.845871,3.667694,1345063
2.902771,10.140076,4.2364655,1345184
2.7850952,9.826263,4.648346,1345304
2.510498,9.865494,4.53067,1345405
2.4516602,10.042007,4.9033203,1345506
2.3732147,10.336212,4.2953186,1345626
2.687027,9.4339905,2.4516602,1345727
1.8240356,9.787033,3.8246002,1345828
3.667694,9.257477,3.0596771,1345931
1.0787354,9.610519,5.4917297,1346051
2.510498,9.610519,2.5889587,1346171
1.255249,10.453888,3.3734894,1346272
0.17651367,9.885101,5.570175,1346392
2.137848,8.217972,3.4911652,1346493
2.902771,9.237869,2.4516602,1346595
0.7060852,10.3754425,4.373764,1346716
1.2160187,9.316315,4.6287384,1346835
2.5301208,9.708588,2.628189,1346936
1.0591125,9.512451,4.099182,1347057
1.8828735,9.943939,4.589508,1347158
1.470993,9.963562,4.314926,1347260
0.9022064,9.590897,3.3538818,1347379
1.431778,9.767426,3.765747,1347507
1.5886841,10.39505,3.4715576,1347620
0.6276245,10.081238,2.569336,1347722
0.31381226,9.669357,2.9420013,1347842
0.37265015,9.708588,3.177353,1347945
-0.09806824,9.787033,2.961609,1348065
-0.37265015,9.728195,2.4516602,1348185
-0.6276245,9.845871,3.2361908,1348305
-0.4118805,10.218536,3.0204468,1348407
-0.86299133,9.787033,3.4323273,1348527
-0.72569275,9.806656,3.118515,1348628
-0.47071838,9.708588,3.2754211,1348730
-0.25497437,9.826263,3.883438,1348849
-1.039505,9.4339905,2.687027,1348950
-1.0002747,10.708862,2.687027,1349051
-1.0787354,10.708862,1.3533173,1349153
-0.43148804,10.100845,4.1972504,1349274
0.37265015,9.865494,2.6477966,1349396
-0.78453064,9.963562,3.0204468,1349513
-0.6276245,9.806656,3.4127197,1349615
-0.9218292,9.728195,3.4519348,1349716
-0.3334198,10.100845,3.667694,1349818
-0.37265015,9.826263,3.667694,1349939
-0.05883789,9.277084,3.3538818,1350057
0.0,9.98317,3.118515,1350158
0.3530426,9.688965,4.373764,1350259
-0.39227295,10.081238,3.550003,1350361
0.25497437,9.728195,4.15802,1350482
0.039230347,9.943939,3.9226532,1350602
-0.21574402,9.669357,3.118515,1350722
0.5295563,9.963562,3.5696259,1350823
0.09806824,9.532059,4.2364655,1350924
0.50994873,9.708588,3.4127197,1351026
0.39227295,9.022125,3.6284637,1351127
0.13729858,9.375153,3.4715576,1351246
1.2160187,9.610519,4.6287384,1351348
0.49032593,9.492844,3.765747,1351468
0.86299133,10.140076,3.9815063,1351570
1.0591125,10.179306,5.1190643,1351691
1.3729248,8.884827,4.059952,1351812
1.6082916,9.590897,3.4323273,1351931
1.470993,9.845871,5.589798,1352052
0.09806824,9.669357,6.0408936,1352153
0.7060852,9.375153,5.2367554,1352274
2.137848,9.198639,4.53067,1352376
2.510498,9.3359375,3.2165833,1352496
1.9024963,9.022125,2.5889587,1352618
1.5690613,8.924057,4.1187897,1352737
0.37265015,9.375153,6.6489105,1352857
1.8436432,9.532059,5.2171326,1352958
2.8635406,9.120178,2.902771,1353059
1.6867371,8.924057,3.4715576,1353161
0.6864624,9.002502,6.1977997,1353283
0.31381226,9.375153,5.648636,1353401
2.294754,9.610519,2.4320526,1353502
2.4516602,9.355545,2.7850952,1353603
0.8041382,9.080963,6.452774,1353705
-0.13729858,9.414383,5.923218,1353826
1.6278992,9.453613,3.6284637,1353945
2.1182404,9.198639,2.6674042,1354046
1.1964111,8.982895,4.373764,1354167
0.37265015,9.277084,6.138962,1354268
0.21574402,9.630127,6.511612,1354369
0.72569275,9.375153,5.315201,1354491
1.431778,8.982895,2.5497284,1354610
2.07901,8.100296,2.3928223,1354711
1.8044281,9.257477,4.099182,1354831
0.86299133,9.98317,7.4138336,1354932
-0.9610443,11.061905,7.5903473,1355034
1.1768036,9.022125,4.609131,1355154
0.78453064,8.982895,4.216858,1355255
1.863266,8.767151,3.7069092,1355375
1.2944794,8.394485,3.8049774,1355477
0.039230347,9.375153,5.785919,1355578
0.039230347,9.630127,6.393936,1355698
2.3143768,8.904434,3.3146515,1355818
1.0983429,8.924057,4.6679688,1355919
0.13729858,9.296707,6.0605164,1356020
1.5298309,9.179031,3.5303955,1356122
0.5295563,8.845596,4.9425507,1356243
1.0983429,9.218246,4.609131,1356362
0.039230347,9.159409,4.4718323,1356463
-0.2942047,9.218246,5.5505676,1356564
0.86299133,9.492844,4.1384125,1356666
-0.15690613,9.3359375,5.90361,1356787
0.64723206,8.982895,4.059952,1356909
-0.2745819,9.316315,6.295868,1357027
1.2944794,9.512451,4.0795593,1357152
-0.64723206,9.277084,6.138962,1357269
0.823761,8.806366,3.6873016,1357371
-0.8825989,9.06134,5.7663116,1357491
0.9806671,8.904434,4.981781,1357611
-0.72569275,9.198639,4.6287384,1357712
-0.25497437,8.924057,5.6094055,1357813
-0.7453003,9.159409,5.138687,1357915
0.039230347,9.218246,4.8444824,1358036
-0.9218292,9.179031,4.962158,1358155
-0.17651367,9.06134,4.432602,1358256
-0.6864624,9.237869,5.746704,1358376
-0.823761,9.022125,5.629013,1358477
-0.37265015,9.4339905,4.8444824,1358579
-0.49032593,9.179031,4.5110626,1358700
-0.09806824,9.296707,4.7856445,1358820
-1.2748718,9.296707,5.90361,1358940
0.37265015,8.610245,4.707199,1359041
-0.9806671,9.080963,5.5505676,1359165
-0.72569275,9.453613,5.354431,1359283
-0.05883789,9.022125,6.511612,1359385
-1.2944794,8.904434,5.4328766,1359507
-0.45111084,8.472946,4.373764,1359626
-0.5687866,8.492554,5.2955933,1359746
-0.43148804,8.806366,6.0605164,1359847
-1.3533173,8.257202,5.1582947,1359968
-0.2745819,8.472946,5.530945,1360088
-0.823761,8.433716,5.1582947,1360191
0.05883789,8.394485,5.354431,1360312
-0.78453064,8.669083,6.3350983,1360431
-0.2942047,8.492554,6.001663,1360532
0.07846069,8.708298,6.393936,1360652
-0.3530426,8.806366,6.5312347,1360753
-0.21574402,8.492554,5.1582947,1360855
-0.5491791,8.394485,6.3743286,1360977
-0.3334198,8.5121765,6.8646545,1361096
0.2745819,8.217972,5.4917297,1361197
-0.31381226,8.551392,6.138962,1361317
-0.6276245,8.335648,5.3740387,1361418
-0.43148804,8.845596,6.6489105,1361520
-0.50994873,8.061066,6.295868,1361639
0.019607544,8.002228,5.0602264,1361740
-0.5491791,8.571014,6.2762604,1361861
-0.58839417,8.590622,6.1585693,1361962
-0.58839417,8.64946,6.4331665,1362064
-0.6276245,8.217972,6.001663,1362185
-0.13729858,8.217972,5.530945,1362304
-0.9806671,8.610245,6.4920044,1362405
-0.8825989,8.217972,6.3350983,1362526
-0.31381226,7.825714,5.589798,1362647
-0.37265015,8.571014,6.001663,1362768
-0.84336853,8.257202,6.825424,1362870
-0.7453003,7.9826202,6.668518,1362991
-0.8825989,8.237579,6.57045,1363110
-0.39227295,8.159134,6.452774,1363211
-0.50994873,8.080673,5.805542,1363312
-0.39227295,7.9826202,6.786209,1363414
-0.9218292,8.080673,5.9428253,1363534
-0.05883789,8.119904,6.5312347,1363654
-0.50994873,8.2964325,6.511612,1363756
-0.7453003,8.27681,6.021286,1363876
-0.7060852,7.649185,6.001663,1363996
-0.7649231,7.8453217,6.23703,1364116
-0.4118805,8.217972,5.785919,1364220
-0.66685486,8.178741,6.452774,1364339
-0.8041382,8.27681,6.688141,1364459
-0.2942047,8.414108,6.001663,1364580
-0.05883789,8.27681,5.6682434,1364681
-0.58839417,8.433716,6.2174225,1364801
-0.7453003,8.217972,6.3350983,1364904
-0.7060852,8.35527,6.0997314,1365023
-0.49032593,8.2964325,5.805542,1365124
-0.6276245,8.5121765,6.080124,1365248
-0.7649231,8.31604,6.354706,1365366
-0.4118805,8.139526,6.0605164,1365468
-0.31381226,8.237579,5.7074738,1365570
-0.78453064,8.35527,6.295868,1365688
-0.4118805,8.159134,5.923218,1365809
-0.5491791,8.35527,6.1193542,1365911
-0.5687866,8.374878,5.962448,1366030
-0.37265015,8.453339,5.746704,1366132
-0.2745819,8.68869,5.746704,1366253
-0.4118805,8.629852,5.844757,1366374
-0.19613647,8.590622,5.3740387,1366494
-0.64723206,8.492554,5.5505676,1366614
-0.11767578,8.708298,5.629013,1366715
-0.7649231,8.492554,5.4524994,1366836
-0.49032593,8.708298,5.5505676,1366938
-0.45111084,8.865219,5.3348236,1367059
-0.31381226,8.786758,5.040619,1367179
-0.7060852,8.806366,5.0210114,1367299
-0.37265015,8.825989,5.0798492,1367420
-0.4118805,8.806366,4.8444824,1367522
-0.86299133,8.669083,4.883713,1367643
-0.5491791,8.982895,5.3936615,1367766
0.039230347,8.943665,5.413269,1367883
-0.5295563,8.884827,4.5699005,1367984
-0.31381226,9.375153,4.7268066,1368086
-0.5295563,9.041733,4.5699005,1368206
-0.64723206,9.100571,4.746414,1368309
-0.3334198,9.198639,4.49144,1368427
-0.2745819,9.159409,4.6679688,1368549
-0.23536682,9.159409,4.9425507,1368669
-0.17651367,9.179031,4.746414,1368771
-0.2942047,9.218246,4.4718323,1368872
-0.39227295,9.453613,4.648346,1368992
-0.3334198,9.394775,4.609131,1369112
-0.23536682,9.414383,4.3541565,1369239
-0.3530426,9.3359375,3.7461395,1369353
-0.5687866,9.806656,3.9030457,1369454
-0.58839417,10.257751,3.4127197,1369556
0.019607544,10.650024,2.726242,1369676
-0.019607544,10.257751,2.8635406,1369796
-0.7453003,9.806656,3.177353,1369897
-1.431778,9.904724,5.197525,1369998
-1.7259674,10.257751,2.8047028,1370100
0.3530426,10.571564,4.2364655,1370219
0.3334198,10.453888,3.5696259,1370320
0.4118805,10.43428,3.0792847,1370421
