0.17651367,9.179031,4.883713,997139
-0.17651367,9.159409,5.138687,997258
0.039230347,9.179031,5.099457,997379
-0.11767578,9.139801,4.981781,997499
-0.11767578,9.139801,5.1582947,997600
-0.11767578,9.100571,5.138687,997703
0.05883789,9.355545,5.0013885,997822
0.019607544,9.218246,5.099457,997923
-0.11767578,9.139801,4.922943,998043
-0.21574402,9.120178,5.197525,998144
-0.19613647,9.139801,4.883713,998246
-0.039230347,9.237869,4.922943,998365
-0.019607544,9.06134,4.883713,998466
-0.07846069,9.080963,4.49144,998567
-0.3530426,9.06134,4.824875,998688
-0.66685486,9.022125,4.550293,998789
0.0,9.06134,4.550293,998911
-0.4118805,9.06134,4.766037,999031
-0.5687866,8.982895,4.49144,999132
-0.07846069,9.06134,4.53067,999252
-0.43148804,9.041733,4.609131,999372
-0.7649231,8.924057,4.609131,999473
-0.7453003,9.022125,4.2364655,999575
-0.49032593,8.924057,4.3345337,999695
-0.64723206,9.002502,4.6679688,999815
-0.823761,9.022125,4.314926,999916
-0.86299133,9.022125,4.3933716,1000017
-0.47071838,9.022125,4.5110626,1000119
-0.9022064,9.120178,4.2560883,1000238
-0.60801697,9.277084,4.6875763,1000341
-0.50994873,9.100571,4.53067,1000460
-0.23536682,9.139801,4.864105,1000561
-0.039230347,9.179031,5.099457,1000663
-0.3530426,9.277084,4.883713,1000784
-0.60801697,9.06134,4.53067,1000903
-0.2745819,9.06134,4.7268066,1001005
-0.5687866,9.218246,4.373764,1001125
-0.86299133,8.943665,4.314926,1001248
-0.25497437,9.022125,4.216858,1001367
-0.7060852,9.022125,4.1776276,1001469
-0.84336853,9.06134,4.49144,1001590
-0.7453003,9.237869,4.4718323,1001709
-0.11767578,9.06134,5.0013885,1001810
0.11767578,9.139801,4.922943,1001931
-0.6276245,9.120178,4.648346,1002051
-0.7453003,9.002502,4.589508,1002152
-0.64723206,9.06134,4.2953186,1002254
-0.19613647,9.041733,4.707199,1002374
0.019607544,9.3359375,4.824875,1002475
-0.37265015,9.277084,5.0798492,1002595
-0.09806824,9.218246,5.040619,1002696
-0.15690613,9.139801,5.040619,1002799
0.07846069,9.179031,5.0798492,1002918
-0.3530426,9.277084,4.9425507,1003039
-0.19613647,9.120178,5.1582947,1003140
-0.019607544,9.080963,5.040619,1003241
-0.6276245,8.943665,4.49144,1003342
-0.2942047,9.06134,4.864105,1003463
-0.72569275,9.06134,4.5110626,1003582
-0.7649231,8.982895,4.216858,1003683
-0.9610443,8.963272,4.432602,1003784
-0.6864624,9.002502,4.5110626,1003904
-0.5687866,9.218246,4.5699005,1004007
-0.31381226,9.218246,4.6287384,1004128
0.0,9.139801,5.0798492,1004248
-0.823761,9.002502,4.53067,1004368
-0.5491791,9.041733,4.1776276,1004488
-0.43148804,9.080963,4.746414,1004589
-0.6276245,9.022125,4.5699005,1004690
-0.49032593,9.041733,4.432602,1004813
-0.2942047,9.257477,4.7856445,1004933
-0.31381226,9.06134,4.805252,1005053
-0.5687866,9.120178,4.3933716,1005173
-0.8041382,8.904434,4.5110626,1005274
-0.6864624,9.198639,4.805252,1005375
-0.7649231,8.904434,4.609131,1005477
-0.05883789,9.198639,4.53067,1005596
-0.17651367,9.06134,5.040619,1005697
0.0,9.237869,4.824875,1005798
-0.21574402,9.179031,4.922943,1005919
-0.21574402,9.237869,5.040619,1006021
-0.19613647,9.120178,4.883713,1006142
-0.7060852,9.120178,4.7268066,1006261
-0.5687866,9.296707,4.6287384,1006362
-0.13729858,9.179031,5.1582947,1006463
-0.13729858,9.159409,4.9033203,1006585
-0.039230347,9.198639,5.2955933,1006705
0.019607544,9.3359375,4.981781,1006825
-0.43148804,9.139801,4.9425507,1006947
-0.31381226,9.100571,4.824875,1007066
-0.07846069,9.237869,4.8444824,1007167
-0.039230347,9.139801,5.1190643,1007269
-0.17651367,9.296707,4.7268066,1007390
-0.823761,8.904434,4.5699005,1007509
-0.47071838,9.041733,4.5699005,1007612
-0.7060852,9.139801,4.3541565,1007731
-0.64723206,9.139801,4.589508,1007832
-0.6276245,9.100571,4.5699005,1007935
-0.7453003,9.100571,4.5699005,1008056
-0.72569275,9.198639,4.3933716,1008175
-0.84336853,9.159409,4.314926,1008276
-0.58839417,9.002502,4.6287384,1008396
-0.6864624,8.963272,4.589508,1008497
-0.21574402,9.159409,4.883713,1008598
-0.58839417,9.198639,4.6875763,1008718
-0.2942047,9.218246,4.805252,1008819
-0.07846069,9.198639,4.9033203,1008939
