-0.15690613,10.512726,2.3339844,1393626
-0.21574402,10.7677,2.2359161,1393751
-0.039230347,10.708862,2.07901,1393867
-0.43148804,10.551956,2.0005493,1393987
-0.64723206,10.453888,1.9221039,1394107
-0.50994873,10.218536,1.7848053,1394208
-0.11767578,10.591187,1.9024963,1394309
-1.1964111,10.944214,1.8240356,1394411
-0.11767578,10.72847,2.020172,1394530
-0.15690613,10.100845,2.0397797,1394632
-0.7453003,10.100845,1.6671295,1394752
-0.58839417,10.846161,2.1574554,1394873
-0.8041382,10.493118,2.4908905,1394994
0.0,10.296982,2.8831482,1395096
-0.39227295,10.414658,1.7259674,1395217
-0.7649231,10.571564,2.2359161,1395336
-0.49032593,10.042007,2.353592,1395437
-1.8044281,10.002777,2.9420013,1395558
-1.039505,10.198914,2.8635406,1395659
-0.58839417,10.571564,2.1770782,1395779
-1.1964111,9.865494,2.3928223,1395880
-0.49032593,10.4734955,2.4124298,1395981
-1.2944794,10.218536,2.5301208,1396083
-1.3729248,9.963562,2.726242,1396203
-0.66685486,9.708588,2.2359161,1396324
-0.9610443,9.787033,3.4127197,1396444
-1.5298309,10.0224,2.726242,1396545
-1.5886841,9.943939,3.2754211,1396647
-0.9218292,10.218536,3.393097,1396766
-1.7651978,9.904724,3.5892334,1396867
-1.7259674,9.963562,2.7654724,1396968
-0.07846069,10.35582,2.8047028,1397070
-1.1768036,10.002777,3.2754211,1397190
-1.1571808,9.845871,3.6873016,1397291
-1.0198975,10.042007,2.7066345,1397411
-1.2944794,9.98317,3.8442078,1397513
-1.8828735,10.218536,3.7461395,1397634
-1.5690613,9.708588,4.040344,1397753
-1.470993,9.924332,4.589508,1397874
-0.94143677,10.257751,5.844757,1397976
-1.2160187,9.688965,2.6085663,1398096
-2.1182404,9.198639,4.1776276,1398197
-0.8825989,8.865219,4.216858,1398318
-1.7651978,10.042007,5.4524994,1398439
-2.8047028,9.257477,6.4135437,1398559
-2.1966858,9.139801,6.3154755,1398680
-1.6082916,9.512451,7.3549805,1398801
-2.628189,9.414383,5.86438,1398902
-0.23536682,9.022125,2.137848,1399022
-1.7063599,9.022125,5.3348236,1399125
-0.11767578,8.982895,4.609131,1399245
-1.3533173,9.296707,6.0408936,1399364
-1.3925476,9.355545,5.9428253,1399465
-0.72569275,8.963272,2.5497284,1399566
-1.2944794,9.610519,6.1193542,1399687
-0.84336853,8.31604,3.608841,1399790
-2.1770782,9.237869,7.041168,1399910
-1.7455902,9.139801,2.8047028,1400030
-2.07901,9.06134,5.2171326,1400150
-1.0198975,9.179031,4.824875,1400251
-1.2944794,8.865219,4.550293,1400371
-3.334259,8.845596,4.962158,1400472
-2.2751465,9.179031,4.15802,1400573
-1.4121552,8.217972,5.530945,1400693
-1.7259674,8.708298,6.511612,1400796
-2.4320526,8.68869,4.589508,1400915
-1.9613342,8.335648,3.942276,1401016
-1.8436432,8.433716,4.4718323,1401120
-2.020172,8.335648,6.001663,1401237
-2.020172,8.943665,6.080124,1401338
-2.2555237,8.767151,5.2759705,1401439
-1.863266,8.492554,5.7270813,1401541
-1.5102234,8.551392,6.4331665,1401662
-1.1375732,8.100296,5.138687,1401781
-1.8044281,8.5121765,6.688141,1401882
-0.60801697,8.041458,5.7074738,1401983
-1.4513855,8.374878,5.589798,1402084
-0.9806671,8.590622,6.825424,1402185
-1.3337097,8.374878,6.4331665,1402305
-1.5494537,8.217972,6.0408936,1402406
-1.2748718,8.139526,4.9425507,1402507
-1.470993,8.2964325,6.393936,1402609
-0.823761,8.178741,5.3740387,1402730
-0.60801697,7.864929,6.2566376,1402849
-1.7455902,8.453339,6.4135437,1402970
-1.039505,7.864929,6.1977997,1403071
-0.9218292,8.217972,6.903885,1403191
-1.470993,8.119904,6.688141,1403292
-0.05883789,7.9826202,6.4920044,1403395
-0.25497437,8.727921,7.4726715,1403514
-0.37265015,8.061066,7.649185,1403634
-1.1768036,7.492279,6.5900726,1403736
-1.6082916,7.649185,6.4920044,1403856
-0.72569275,7.884552,6.688141,1403958
-0.8041382,7.9629974,6.9823303,1404080
-0.9022064,7.7472534,6.452774,1404201
-1.255249,7.9629974,5.8251495,1404320
-0.84336853,7.9041595,6.3350983,1404441
-0.8825989,7.825714,6.4331665,1404561
-1.0198975,7.9826202,6.2566376,1404662
-0.9610443,8.374878,6.57045,1404782
-0.72569275,8.217972,6.2566376,1404885
-0.3530426,8.061066,5.7270813,1405006
-0.5491791,8.198364,6.3154755,1405125
-1.1571808,8.237579,6.3350983,1405226
-0.72569275,8.237579,6.6489105,1405327
-0.94143677,8.590622,6.393936,1405429
-0.60801697,8.68869,5.9820557,1405550
-0.17651367,8.551392,5.90361,1405669
-0.23536682,8.394485,5.6094055,1405790
-0.50994873,8.5121765,5.629013,1405910
-0.6864624,8.669083,5.4917297,1406011
-0.60801697,8.571014,5.589798,1406112
-0.2745819,8.669083,5.4917297,1406215
-0.3334198,8.5121765,5.3936615,1406333
-0.50994873,8.68869,5.0210114,1406434
-0.49032593,8.845596,5.197525,1406537
-0.50994873,8.806366,5.2955933,1406638
-0.15690613,8.727921,5.138687,1406758
-0.7060852,9.06134,5.1779175,1406878
-0.19613647,8.924057,5.315201,1406999
-0.4118805,8.806366,5.5505676,1407119
-0.47071838,8.727921,5.3936615,1407220
-0.60801697,8.806366,5.2759705,1407341
-0.5687866,8.767151,5.099457,1407443
-0.3334198,8.845596,4.981781,1407562
-0.37265015,8.865219,5.2759705,1407664
-0.50994873,8.825989,5.1190643,1407785
-0.23536682,8.924057,5.648636,1407905
-0.64723206,8.708298,4.9033203,1408006
-0.6864624,9.198639,4.648346,1408127
-0.2745819,9.453613,4.5110626,1408248
-0.2942047,9.257477,4.648346,1408368
-0.31381226,9.375153,4.5699005,1408470
-0.6276245,9.100571,4.4129944,1408591
-0.37265015,9.218246,4.2364655,1408710
-0.3334198,9.257477,4.373764,1408811
-0.58839417,9.159409,4.53067,1408932
-0.25497437,9.296707,4.3933716,1409053
-0.21574402,9.179031,4.746414,1409173
-0.45111084,9.218246,4.6287384,1409275
-0.21574402,9.296707,4.609131,1409397
-0.25497437,9.355545,4.766037,1409515
-0.4118805,9.277084,4.6875763,1409616
-0.3530426,9.277084,4.609131,1409718
-0.5295563,9.218246,4.648346,1409820
-0.25497437,9.296707,4.5110626,1409940
-0.31381226,9.218246,4.7268066,1410062
-0.23536682,9.3359375,4.550293,1410181
-0.2942047,9.257477,4.746414,1410302
-0.13729858,9.3359375,4.6679688,1410422
-0.15690613,9.296707,4.53067,1410523
-0.31381226,9.296707,4.707199,1410644
-0.17651367,9.296707,4.6875763,1410746
-0.23536682,9.257477,4.6679688,1410867
-0.3530426,9.277084,4.53067,1410986
-0.3530426,9.198639,4.746414,1411087
-0.3530426,9.316315,4.550293,1411188
-0.39227295,9.296707,4.6875763,1411291
-0.39227295,9.316315,4.4718323,1411412
-0.58839417,9.218246,4.373764,1411533
-0.60801697,9.100571,4.432602,1411651
-0.50994873,9.179031,4.3345337,1411752
-0.66685486,9.120178,4.314926,1411855
-0.58839417,9.179031,4.3345337,1411973
-0.50994873,9.218246,4.4718323,1412076
-0.5687866,9.218246,4.3933716,1412195
-0.5295563,9.257477,4.2953186,1412316
-0.7060852,9.139801,4.3345337,1412437
-0.5687866,9.120178,4.1384125,1412558
-0.50994873,9.218246,4.4129944,1412659
-0.45111084,9.316315,4.49144,1412761
-0.6276245,9.139801,4.49144,1412881
-0.3334198,9.218246,4.15802,1413000
-0.47071838,9.237869,4.1972504,1413101
-0.5687866,9.080963,4.4522247,1413222
-0.21574402,9.296707,4.5110626,1413343
