-0.13729858,9.257477,4.746414,913772
-0.21574402,9.257477,4.707199,913893
0.07846069,9.257477,4.8444824,914006
-0.05883789,9.277084,4.864105,914113
-0.17651367,9.237869,4.7856445,914214
-0.2745819,9.080963,4.962158,914316
0.17651367,9.198639,4.9033203,914436
0.05883789,9.218246,5.0210114,914556
-0.13729858,9.159409,4.883713,914657
-0.3334198,9.100571,4.707199,914758
-0.5491791,9.06134,4.432602,914860
-0.05883789,9.179031,4.3933716,914981
-0.07846069,9.139801,4.864105,915102
0.19613647,9.159409,4.922943,915220
0.21574402,9.218246,4.648346,915321
0.019607544,9.179031,4.5110626,915422
-0.3334198,9.120178,4.49144,915526
-0.25497437,9.179031,4.7856445,915646
0.11767578,9.120178,4.6679688,915765
-0.3334198,9.100571,4.432602,915866
-0.5295563,9.159409,4.432602,915986
-0.64723206,9.041733,4.3541565,916088
-0.6864624,9.100571,4.3345337,916190
-0.66685486,9.100571,4.1972504,916311
-0.58839417,9.022125,4.3933716,916429
-0.6276245,9.06134,4.3933716,916530
-0.47071838,9.120178,4.0795593,916651
-0.64723206,9.002502,4.4718323,916772
-0.37265015,9.120178,4.2953186,916892
-0.3530426,9.041733,4.1776276,916995
-0.60801697,9.002502,4.3345337,917116
-0.21574402,9.139801,4.2364655,917235
-0.2942047,9.100571,4.314926,917336
-0.50994873,9.041733,4.4522247,917456
-0.64723206,9.041733,4.373764,917558
-0.78453064,8.943665,4.4129944,917660
-0.3530426,9.218246,4.2560883,917781
-0.47071838,8.982895,4.5110626,917899
-0.6276245,9.022125,4.2953186,918001
-0.60801697,8.982895,4.314926,918103
-0.45111084,9.041733,4.1776276,918222
-0.60801697,9.022125,4.3933716,918343
-0.2942047,9.159409,4.1187897,918464
-0.47071838,9.120178,4.5699005,918584
-0.5295563,9.041733,4.49144,918687
0.019607544,9.120178,4.4522247,918809
-0.39227295,9.159409,4.766037,918927
-0.37265015,9.041733,4.4718323,919029
0.05883789,9.179031,4.707199,919148
-0.07846069,9.198639,4.314926,919249
-0.50994873,9.179031,4.216858,919350
-0.5491791,9.120178,4.2953186,919452
-0.7060852,9.022125,4.373764,919573
-0.3530426,9.139801,4.1972504,919693
-0.5687866,9.022125,4.432602,919813
-0.64723206,9.002502,4.314926,919914
-0.23536682,9.198639,4.432602,920035
-0.49032593,9.120178,4.2364655,920137
-0.50994873,9.139801,4.15802,920238
-0.58839417,9.002502,4.432602,920357
-0.6864624,9.022125,4.3345337,920458
-0.64723206,9.022125,4.373764,920559
-0.37265015,9.159409,4.4129944,920661
-0.4118805,9.120178,4.1972504,920781
-0.66685486,9.002502,4.314926,920900
-0.3334198,9.100571,4.432602,921001
-0.05883789,9.257477,4.6679688,921102
0.13729858,9.218246,4.864105,921205
-0.19613647,9.237869,5.0798492,921326
0.09806824,9.296707,4.981781,921446
-0.09806824,9.198639,4.8444824,921566
-0.2745819,9.100571,4.53067,921686
-0.019607544,9.159409,4.805252,921787
-0.05883789,9.198639,4.7268066,921888
-0.09806824,9.296707,4.707199,921990
-0.37265015,9.179031,4.3933716,922111
-0.6276245,9.022125,4.3933716,922230
-0.45111084,9.022125,4.550293,922331
-0.3334198,9.120178,4.589508,922433
-0.11767578,9.179031,4.9033203,922534
-0.2745819,9.218246,4.805252,922655
-0.13729858,9.179031,4.6287384,922774
-0.019607544,9.139801,4.864105,922875
0.15690613,9.394775,4.805252,922978
-0.09806824,9.257477,4.962158,923096
-0.25497437,9.218246,4.9033203,923200
0.21574402,9.257477,5.0013885,923320
-0.09806824,9.218246,5.040619,923439
0.039230347,9.218246,4.8444824,923559
0.05883789,9.277084,4.883713,923660
0.05883789,9.257477,4.805252,923761
0.09806824,9.218246,4.7268066,923864
-0.11767578,9.198639,4.864105,923982
-0.2942047,9.179031,4.8444824,924084
0.17651367,9.179031,4.707199,924206
-0.17651367,9.179031,4.9425507,924325
-0.3530426,9.159409,4.648346,924426
-0.5491791,9.100571,4.589508,924528
0.019607544,9.159409,4.5110626,924647
-0.23536682,9.080963,4.3541565,924748
-0.45111084,9.139801,4.6287384,924869
-0.07846069,9.139801,4.5110626,924990
-0.21574402,9.198639,4.962158,925112
-0.31381226,9.159409,4.707199,925213
0.13729858,9.179031,4.6679688,925334
-0.05883789,9.179031,4.8444824,925453
-0.2745819,9.139801,4.9033203,925554
-0.49032593,9.022125,4.5110626,925655
-0.58839417,9.002502,4.373764,925757
-0.13729858,9.120178,4.49144,925877
-0.21574402,9.159409,4.766037,925999
0.17651367,9.198639,4.746414,926118
-0.11767578,9.237869,4.8444824,926238
-0.2745819,9.179031,4.922943,926339
-0.31381226,9.159409,4.746414,926440
0.15690613,9.277084,4.6679688,926560
-0.039230347,9.218246,4.609131,926662
-0.25497437,9.179031,4.8444824,926784
0.15690613,9.257477,4.8444824,926903
-0.11767578,9.257477,4.824875,927024
-0.19613647,9.218246,4.805252,927125
-0.3530426,9.080963,4.883713,927226
0.19613647,9.277084,4.707199,927346
-0.15690613,9.159409,4.5699005,927447
-0.2745819,9.159409,4.8444824,927568
-0.3334198,9.139801,4.6679688,927670
0.09806824,9.159409,4.609131,927794
-0.11767578,9.159409,4.824875,927911
0.17651367,9.3359375,4.805252,928031
0.15690613,9.237869,4.805252,928132
-0.15690613,9.159409,4.9425507,928252
