4.373764,9.571289,2.8047028,651003
2.4124298,9.080963,5.099457,651106
1.6867371,9.355545,6.138962,651225
1.6278992,9.100571,4.609131,651326
0.8041382,9.708588,5.1779175,651447
2.6674042,8.061066,5.746704,651567
1.470993,8.924057,5.589798,651668
4.275696,9.787033,2.4516602,651771
2.5889587,9.394775,4.922943,651889
-1.1768036,8.35527,4.864105,651991
1.3533173,9.414383,4.2560883,652114
0.8825989,9.4339905,3.6284637,652232
0.13729858,8.335648,1.0591125,652333
3.510788,10.7677,2.3143768,652434
1.255249,8.080673,5.530945,652554
0.13729858,9.257477,5.785919,652655
1.7651978,7.1392365,4.3933716,652776
1.1179657,10.316589,5.5113373,652897
3.7853699,10.630402,4.0207214,653018
-1.3925476,10.238144,1.4906158,653119
0.09806824,9.414383,3.2558136,653242
2.0005493,9.237869,1.7259674,653360
-0.5491791,8.767151,3.9618835,653461
-1.4906158,9.296707,3.4715576,653562
-1.2160187,10.257751,4.1776276,653664
-1.9613342,9.375153,2.902771,653785
-0.72569275,9.630127,3.9226532,653904
-0.64723206,9.728195,3.667694,654025
-1.2356415,10.100845,2.7850952,654145
0.09806824,10.159683,3.5696259,654246
-1.1571808,9.826263,2.9420013,654347
-0.49032593,9.963562,3.3538818,654449
-0.5687866,10.0224,4.0795593,654568
-0.4118805,9.865494,2.8243103,654669
0.09806824,9.590897,2.471283,654770
-0.43148804,10.43428,3.3538818,654872
-0.7649231,10.72847,3.4715576,654993
0.78453064,10.218536,4.1776276,655116
-1.0591125,9.806656,2.1966858,655233
-2.0986176,11.042282,3.6480713,655354
-0.25497437,9.041733,3.8049774,655455
0.019607544,9.198639,1.7063599,655576
-0.43148804,8.884827,3.334259,655696
-0.7649231,10.826538,4.3345337,655798
-0.9806671,9.806656,4.373764,655920
0.039230347,8.629852,3.9226532,656039
0.21574402,9.904724,3.6873016,656140
-0.60801697,9.355545,3.9815063,656262
0.31381226,9.080963,4.059952,656382
-0.94143677,10.39505,3.9030457,656502
0.9022064,9.120178,2.961609,656604
-1.1375732,10.296982,3.4323273,656725
0.15690613,9.64975,4.609131,656847
1.3140869,9.787033,2.6085663,656965
-1.2748718,10.316589,3.118515,657066
-0.6864624,10.551956,3.8246002,657167
-0.9218292,9.806656,2.8831482,657269
0.86299133,9.688965,3.4715576,657390
0.72569275,9.3359375,3.0204468,657509
0.7649231,9.590897,3.0400543,657631
0.64723206,9.139801,4.8444824,657751
0.039230347,9.4339905,2.0986176,657853
0.823761,9.924332,3.4519348,657954
-0.7649231,9.747803,4.5699005,658074
-0.58839417,9.669357,3.5892334,658197
0.47071838,9.571289,3.667694,658317
-0.7649231,10.414658,2.4516602,658435
-1.8436432,9.904724,3.9815063,658537
-0.05883789,9.669357,3.1969604,658638
-1.2356415,10.140076,2.2751465,658740
0.09806824,8.963272,4.0207214,658858
0.05883789,9.473221,4.53067,658959
0.37265015,9.590897,3.6480713,659061
-0.039230347,9.728195,3.6480713,659182
-0.23536682,10.846161,2.2751465,659283
-0.5687866,10.0224,3.608841,659403
0.60801697,9.139801,2.5889587,659523
-0.2745819,9.590897,4.1776276,659624
-0.47071838,9.865494,2.9420013,659726
-0.8825989,8.924057,3.8638153,659847
1.0983429,9.943939,3.6480713,659967
-0.6864624,9.571289,3.3538818,660087
0.60801697,9.826263,3.6480713,660188
-0.5687866,9.924332,5.648636,660309
-1.3533173,10.316589,4.550293,660430
0.17651367,10.571564,3.4519348,660532
-0.09806824,9.806656,3.393097,660653
-0.4118805,9.06134,2.9223785,660772
-0.78453064,9.688965,2.6674042,660873
-1.3925476,9.414383,4.040344,660993
-0.039230347,10.591187,3.1381226,661094
0.39227295,8.708298,4.432602,661196
-0.7060852,10.296982,3.4715576,661316
0.07846069,9.787033,4.9033203,661438
0.78453064,9.904724,3.8638153,661557
0.3334198,9.473221,4.883713,661658
-0.5687866,9.885101,3.8049774,661759
-0.9806671,9.100571,3.4715576,661861
0.15690613,9.590897,3.2754211,661981
-0.2745819,9.787033,3.8442078,662101
-1.0591125,9.826263,4.1187897,662202
-1.3140869,10.277374,3.510788,662324
-0.86299133,10.3754425,3.2165833,662443
-0.43148804,9.845871,3.3538818,662547
-0.5295563,9.277084,4.648346,662665
-0.5295563,9.257477,3.726532,662766
-0.09806824,9.845871,3.3146515,662867
0.05883789,9.708588,4.609131,662968
0.50994873,9.296707,5.648636,663088
-0.823761,9.767426,3.9815063,663189
-1.0787354,9.98317,4.981781,663309
-0.23536682,9.669357,4.1972504,663410
-0.8041382,9.747803,3.8049774,663512
-0.039230347,9.473221,2.2751465,663632
-1.1375732,9.4339905,3.1577454,663733
-0.50994873,9.924332,2.961609,663854
0.3334198,9.924332,3.883438,663977
-0.2745819,9.747803,3.2950287,664095
0.23536682,9.728195,2.843933,664198
-0.64723206,9.865494,3.5892334,664318
0.39227295,10.140076,4.49144,664438
-1.5102234,9.885101,4.040344,664559
-0.9218292,9.98317,4.922943,664679
-0.05883789,9.885101,3.9030457,664780
0.84336853,10.002777,2.6477966,664881
0.5491791,9.630127,3.3538818,664983
0.7649231,9.728195,1.4513855,665102
-0.50994873,9.885101,3.0204468,665203
-0.5295563,10.43428,3.4715576,665304
0.7649231,9.669357,3.4519348,665407
-0.5491791,9.179031,3.550003,665527
-1.7063599,9.688965,4.216858,665648
-0.7453003,9.179031,3.550003,665767
-0.45111084,9.904724,4.589508,665868
-1.0198975,10.35582,2.2163086,665969
-0.5491791,9.885101,5.2171326,666071
-1.3337097,9.865494,4.040344,666194
-0.05883789,9.64975,2.3143768,666312
-0.2745819,9.64975,2.9223785,666432
-0.94143677,9.022125,3.4519348,666533
-0.94143677,9.473221,4.6679688,666653
-1.1571808,9.728195,3.6284637,666754
-1.431778,10.316589,3.393097,666856
-0.58839417,9.4339905,5.4328766,666976
